mono_t,phase,rel_alt_m,distance_m,h_err_deg,yaw_aligned,pitch_us,throttle_us,target
1176001.413,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176001.433,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176001.454,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176001.475,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176001.495,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176001.515,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176001.536,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176001.556,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176001.576,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176001.596,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176001.617,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176001.637,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176001.658,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176001.678,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176001.699,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176001.719,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176001.740,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176001.760,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176001.781,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176001.801,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176001.822,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176001.842,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176001.862,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176001.883,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176001.903,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176001.924,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176001.945,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176001.966,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176001.986,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176002.008,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176002.028,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176002.049,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176002.071,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176002.090,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176002.110,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176002.131,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176002.152,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176002.172,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176002.193,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176002.213,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176002.234,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176002.254,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176002.275,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176002.296,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176002.316,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176002.337,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176002.357,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176002.378,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176002.399,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176002.419,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176002.440,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176002.461,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176002.481,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176002.502,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176002.522,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176002.543,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176002.563,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176002.584,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176002.604,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176002.624,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176002.645,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176002.666,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176002.687,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176002.707,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176002.729,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176002.749,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176002.769,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176002.790,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176002.810,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176002.831,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176002.851,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176002.872,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176002.892,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176002.913,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176002.933,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176002.953,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176002.974,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176002.995,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176003.015,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176003.036,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176003.057,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176003.077,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176003.098,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176003.118,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176003.139,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176003.160,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176003.180,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176003.200,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176003.221,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176003.241,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176003.263,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176003.284,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176003.304,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176003.325,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176003.345,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176003.366,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176003.387,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176003.407,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176003.427,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176003.448,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176003.469,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176003.489,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176003.509,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176003.530,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176003.550,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176003.571,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176003.592,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176003.612,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176003.632,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176003.653,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176003.674,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176003.694,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176003.715,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176003.735,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176003.755,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176003.777,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176003.798,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176003.818,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176003.839,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176003.859,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176003.880,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176003.900,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176003.921,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176003.941,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176003.961,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176003.981,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176004.002,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176004.022,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176004.043,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176004.063,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176004.084,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176004.105,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176004.125,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176004.146,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176004.166,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176004.186,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176004.207,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176004.227,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176004.248,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176004.268,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176004.289,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176004.310,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176004.330,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176004.350,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176004.372,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176004.392,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176004.412,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176004.433,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176004.453,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176004.474,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176004.494,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176004.515,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176004.535,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176004.556,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176004.577,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176004.597,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176004.617,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176004.638,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176004.658,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176004.679,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176004.699,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176004.719,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176004.740,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176004.760,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176004.781,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176004.801,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176004.821,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176004.843,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176004.863,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176004.883,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176004.903,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176004.924,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176004.944,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176004.964,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176004.985,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176005.005,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176005.026,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176005.046,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176005.067,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176005.087,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176005.108,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176005.129,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176005.149,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176005.169,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176005.190,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176005.210,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176005.231,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176005.251,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176005.272,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176005.292,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176005.313,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176005.333,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176005.353,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176005.374,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176005.394,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176005.415,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176005.436,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176005.457,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176005.477,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176005.498,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176005.519,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176005.539,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176005.560,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176005.580,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176005.600,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176005.620,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176005.641,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176005.661,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176005.682,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176005.703,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176005.723,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176005.744,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176005.764,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176005.784,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176005.805,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176005.825,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176005.846,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176005.866,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176005.886,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176005.907,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176005.927,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176005.948,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176005.969,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176005.989,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176006.010,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176006.031,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176006.051,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176006.072,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176006.093,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176006.113,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176006.134,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176006.154,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176006.175,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176006.195,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176006.216,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176006.236,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176006.257,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176006.277,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176006.298,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176006.318,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176006.339,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176006.360,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176006.380,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176006.400,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176006.422,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176006.442,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176006.462,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176006.483,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176006.503,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176006.524,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176006.544,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176006.565,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176006.585,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176006.605,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176006.626,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176006.646,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176006.667,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176006.688,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176006.709,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176006.729,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176006.751,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176006.771,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176006.791,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176006.813,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176006.833,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176006.854,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176006.874,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176006.895,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176006.915,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176006.936,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176006.956,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176006.977,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176006.997,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176007.018,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176007.038,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176007.059,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176007.079,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176007.100,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176007.120,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176007.142,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176007.162,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176007.182,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176007.203,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176007.223,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176007.243,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176007.264,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176007.284,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176007.305,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176007.325,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176007.346,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176007.366,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176007.387,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176007.408,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176007.429,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176007.449,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176007.470,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176007.491,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176007.511,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176007.531,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176007.552,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176007.572,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176007.593,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176007.613,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176007.634,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176007.654,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176007.674,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176007.695,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176007.716,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176007.737,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176007.757,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176007.777,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176007.798,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176007.818,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176007.839,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176007.859,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176007.880,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176007.900,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176007.921,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176007.941,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176007.962,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176007.982,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176008.003,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176008.023,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176008.043,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176008.064,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176008.085,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176008.105,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176008.126,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176008.146,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176008.166,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176008.187,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176008.207,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176008.228,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176008.249,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176008.269,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176008.289,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176008.310,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176008.330,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176008.351,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176008.371,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176008.393,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176008.414,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176008.434,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176008.455,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176008.475,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176008.496,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176008.516,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176008.537,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176008.557,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176008.578,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176008.598,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176008.618,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176008.638,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176008.659,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176008.680,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176008.700,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176008.721,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176008.741,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176008.761,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176008.782,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176008.802,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176008.823,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176008.843,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176008.864,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176008.884,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176008.905,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
1176008.925,X_LEG_3,-0.03,24.85,16.45,1,1599,1686,NW
