mono_t,phase,rel_alt_m,distance_m,h_err_deg,yaw_aligned,pitch_us,throttle_us,target
1174475.031,X_LEG_2,15.01,16.35,-4.54,1,1565,1641,SE
1174475.052,X_LEG_2,15.01,16.35,-4.54,1,1565,1641,SE
1174475.073,X_LEG_2,15.01,16.35,-4.54,1,1565,1641,SE
1174475.093,X_LEG_2,15.04,16.29,-4.71,1,1565,1641,SE
1174475.113,X_LEG_2,15.04,16.29,-4.71,1,1565,1641,SE
1174475.134,X_LEG_2,15.04,16.29,-4.71,1,1565,1641,SE
1174475.156,X_LEG_2,15.04,16.29,-4.71,1,1565,1641,SE
1174475.177,X_LEG_2,15.04,16.29,-4.71,1,1565,1641,SE
1174475.197,X_LEG_2,15.07,16.23,-4.88,1,1565,1641,SE
1174475.218,X_LEG_2,15.07,16.23,-4.88,1,1565,1641,SE
1174475.239,X_LEG_2,15.07,16.23,-4.88,1,1565,1641,SE
1174475.259,X_LEG_2,15.07,16.23,-4.88,1,1565,1641,SE
1174475.280,X_LEG_2,15.07,16.23,-4.88,1,1565,1641,SE
1174475.301,X_LEG_2,15.09,16.17,-5.05,1,1565,1641,SE
1174475.321,X_LEG_2,15.09,16.17,-5.05,1,1565,1641,SE
1174475.342,X_LEG_2,15.09,16.17,-5.05,1,1565,1641,SE
1174475.362,X_LEG_2,15.09,16.17,-5.05,1,1565,1641,SE
1174475.383,X_LEG_2,15.09,16.17,-5.05,1,1565,1641,SE
1174475.403,X_LEG_2,15.11,16.10,-4.22,1,1564,1641,SE
1174475.424,X_LEG_2,15.11,16.10,-4.22,1,1564,1641,SE
1174475.444,X_LEG_2,15.11,16.10,-4.22,1,1564,1641,SE
1174475.465,X_LEG_2,15.11,16.10,-4.22,1,1564,1641,SE
1174475.485,X_LEG_2,15.11,16.10,-4.22,1,1564,1641,SE
1174475.506,X_LEG_2,15.13,16.04,-4.39,1,1564,1641,SE
1174475.526,X_LEG_2,15.13,16.04,-4.39,1,1564,1641,SE
1174475.548,X_LEG_2,15.13,16.04,-4.39,1,1564,1641,SE
1174475.568,X_LEG_2,15.13,16.04,-4.39,1,1564,1641,SE
1174475.588,X_LEG_2,15.13,16.04,-4.39,1,1564,1641,SE
1174475.609,X_LEG_2,15.13,16.04,-4.39,1,1564,1641,SE
1174475.629,X_LEG_2,15.13,16.04,-4.39,1,1564,1641,SE
1174475.650,X_LEG_2,15.13,16.04,-4.39,1,1564,1641,SE
1174475.670,X_LEG_2,15.13,16.04,-4.39,1,1564,1641,SE
1174475.691,X_LEG_2,15.13,16.04,-4.39,1,1564,1641,SE
1174475.712,X_LEG_2,15.15,15.99,-4.54,1,1564,1641,SE
1174475.732,X_LEG_2,15.15,15.99,-4.54,1,1564,1641,SE
1174475.754,X_LEG_2,15.15,15.99,-4.54,1,1564,1641,SE
1174475.774,X_LEG_2,15.15,15.99,-4.54,1,1564,1641,SE
1174475.794,X_LEG_2,15.15,15.99,-4.54,1,1564,1641,SE
1174475.815,X_LEG_2,15.17,15.93,-4.71,1,1564,1641,SE
1174475.835,X_LEG_2,15.17,15.93,-4.71,1,1564,1641,SE
1174475.855,X_LEG_2,15.17,15.93,-4.71,1,1564,1641,SE
1174475.876,X_LEG_2,15.17,15.93,-4.71,1,1564,1641,SE
1174475.896,X_LEG_2,15.17,15.93,-4.71,1,1564,1641,SE
1174475.917,X_LEG_2,15.19,15.87,-3.89,1,1563,1641,SE
1174475.937,X_LEG_2,15.19,15.87,-3.89,1,1563,1641,SE
1174475.957,X_LEG_2,15.19,15.87,-3.89,1,1563,1641,SE
1174475.978,X_LEG_2,15.19,15.87,-3.89,1,1563,1641,SE
1174475.998,X_LEG_2,15.19,15.87,-3.89,1,1563,1641,SE
1174476.019,X_LEG_2,15.21,15.81,-4.04,1,1563,1641,SE
1174476.039,X_LEG_2,15.21,15.81,-4.04,1,1563,1641,SE
1174476.060,X_LEG_2,15.21,15.81,-4.04,1,1563,1641,SE
1174476.080,X_LEG_2,15.21,15.81,-4.04,1,1563,1641,SE
1174476.101,X_LEG_2,15.21,15.81,-4.04,1,1563,1641,SE
1174476.121,X_LEG_2,15.22,15.75,-4.21,1,1563,1641,SE
1174476.142,X_LEG_2,15.22,15.75,-4.21,1,1563,1641,SE
1174476.163,X_LEG_2,15.22,15.75,-4.21,1,1563,1641,SE
1174476.183,X_LEG_2,15.22,15.75,-4.21,1,1563,1641,SE
1174476.205,X_LEG_2,15.22,15.75,-4.21,1,1563,1641,SE
1174476.225,X_LEG_2,15.24,15.69,-4.40,1,1563,1641,SE
1174476.246,X_LEG_2,15.24,15.69,-4.40,1,1563,1641,SE
1174476.267,X_LEG_2,15.24,15.69,-4.40,1,1563,1641,SE
1174476.287,X_LEG_2,15.24,15.69,-4.40,1,1563,1641,SE
1174476.307,X_LEG_2,15.24,15.69,-4.40,1,1563,1641,SE
1174476.329,X_LEG_2,15.25,15.64,-4.55,1,1563,1641,SE
1174476.349,X_LEG_2,15.25,15.64,-4.55,1,1563,1641,SE
1174476.369,X_LEG_2,15.25,15.64,-4.55,1,1563,1641,SE
1174476.390,X_LEG_2,15.25,15.64,-4.55,1,1563,1641,SE
1174476.410,X_LEG_2,15.25,15.64,-4.55,1,1563,1641,SE
1174476.430,X_LEG_2,15.25,15.64,-4.55,1,1563,1641,SE
1174476.451,X_LEG_2,15.25,15.64,-4.55,1,1563,1641,SE
1174476.471,X_LEG_2,15.25,15.64,-4.55,1,1563,1641,SE
1174476.492,X_LEG_2,15.25,15.64,-4.55,1,1563,1641,SE
1174476.512,X_LEG_2,15.25,15.64,-4.55,1,1563,1641,SE
1174476.533,X_LEG_2,15.26,15.58,-4.73,1,1562,1641,SE
1174476.554,X_LEG_2,15.26,15.58,-4.73,1,1562,1641,SE
1174476.574,X_LEG_2,15.26,15.58,-4.73,1,1562,1641,SE
1174476.594,X_LEG_2,15.26,15.58,-4.73,1,1562,1641,SE
1174476.615,X_LEG_2,15.26,15.58,-4.73,1,1562,1641,SE
1174476.635,X_LEG_2,15.27,15.53,-4.89,1,1562,1641,SE
1174476.656,X_LEG_2,15.27,15.53,-4.89,1,1562,1641,SE
1174476.677,X_LEG_2,15.27,15.53,-4.89,1,1562,1641,SE
1174476.697,X_LEG_2,15.27,15.53,-4.89,1,1562,1641,SE
1174476.717,X_LEG_2,15.27,15.53,-4.89,1,1562,1641,SE
1174476.738,X_LEG_2,15.28,15.47,-5.04,1,1562,1641,SE
1174476.758,X_LEG_2,15.28,15.47,-5.04,1,1562,1641,SE
1174476.779,X_LEG_2,15.28,15.47,-5.04,1,1562,1641,SE
1174476.799,X_LEG_2,15.28,15.47,-5.04,1,1562,1641,SE
1174476.819,X_LEG_2,15.28,15.47,-5.04,1,1562,1641,SE
1174476.840,X_LEG_2,15.29,15.41,-5.23,1,1562,1641,SE
1174476.860,X_LEG_2,15.29,15.41,-5.23,1,1562,1641,SE
1174476.881,X_LEG_2,15.29,15.41,-5.23,1,1562,1641,SE
1174476.901,X_LEG_2,15.29,15.41,-5.23,1,1562,1641,SE
1174476.922,X_LEG_2,15.29,15.41,-5.23,1,1562,1641,SE
1174476.943,X_LEG_2,15.30,15.36,-4.39,1,1561,1641,SE
1174476.963,X_LEG_2,15.30,15.36,-4.39,1,1561,1641,SE
1174476.984,X_LEG_2,15.30,15.36,-4.39,1,1561,1641,SE
1174477.005,X_LEG_2,15.30,15.36,-4.39,1,1561,1641,SE
1174477.025,X_LEG_2,15.30,15.36,-4.39,1,1561,1641,SE
1174477.045,X_LEG_2,15.30,15.31,-4.55,1,1561,1641,SE
1174477.066,X_LEG_2,15.30,15.31,-4.55,1,1561,1641,SE
1174477.086,X_LEG_2,15.30,15.31,-4.55,1,1561,1641,SE
1174477.107,X_LEG_2,15.30,15.31,-4.55,1,1561,1641,SE
1174477.127,X_LEG_2,15.30,15.31,-4.55,1,1561,1641,SE
1174477.148,X_LEG_2,15.31,15.25,-4.74,1,1561,1641,SE
1174477.168,X_LEG_2,15.31,15.25,-4.74,1,1561,1641,SE
1174477.188,X_LEG_2,15.31,15.25,-4.74,1,1561,1641,SE
1174477.209,X_LEG_2,15.31,15.25,-4.74,1,1561,1641,SE
1174477.229,X_LEG_2,15.31,15.25,-4.74,1,1561,1641,SE
1174477.250,X_LEG_2,15.31,15.20,-4.90,1,1561,1641,SE
1174477.270,X_LEG_2,15.31,15.20,-4.90,1,1561,1641,SE
1174477.291,X_LEG_2,15.31,15.20,-4.90,1,1561,1641,SE
1174477.311,X_LEG_2,15.31,15.20,-4.90,1,1561,1641,SE
1174477.332,X_LEG_2,15.31,15.20,-4.90,1,1561,1641,SE
1174477.353,X_LEG_2,15.31,15.20,-4.90,1,1561,1641,SE
1174477.373,X_LEG_2,15.31,15.20,-4.90,1,1561,1641,SE
1174477.394,X_LEG_2,15.31,15.20,-4.90,1,1561,1641,SE
1174477.414,X_LEG_2,15.31,15.20,-4.90,1,1561,1641,SE
1174477.435,X_LEG_2,15.31,15.20,-4.90,1,1561,1641,SE
1174477.456,X_LEG_2,15.31,15.14,-4.04,1,1561,1641,SE
1174477.476,X_LEG_2,15.31,15.14,-4.04,1,1561,1641,SE
1174477.497,X_LEG_2,15.31,15.14,-4.04,1,1561,1641,SE
1174477.517,X_LEG_2,15.31,15.14,-4.04,1,1561,1641,SE
1174477.537,X_LEG_2,15.31,15.14,-4.04,1,1561,1641,SE
1174477.558,X_LEG_2,15.32,15.09,-4.20,1,1560,1641,SE
1174477.578,X_LEG_2,15.32,15.09,-4.20,1,1560,1641,SE
1174477.599,X_LEG_2,15.32,15.09,-4.20,1,1560,1641,SE
1174477.619,X_LEG_2,15.32,15.09,-4.20,1,1560,1641,SE
1174477.640,X_LEG_2,15.32,15.09,-4.20,1,1560,1641,SE
1174477.661,X_LEG_2,15.32,15.04,-4.37,1,1560,1641,SE
1174477.681,X_LEG_2,15.32,15.04,-4.37,1,1560,1641,SE
1174477.702,X_LEG_2,15.32,15.04,-4.37,1,1560,1641,SE
1174477.722,X_LEG_2,15.32,15.04,-4.37,1,1560,1641,SE
1174477.743,X_LEG_2,15.32,15.04,-4.37,1,1560,1641,SE
1174477.763,X_LEG_2,15.31,14.99,-4.53,1,1560,1641,SE
1174477.783,X_LEG_2,15.31,14.99,-4.53,1,1560,1641,SE
1174477.804,X_LEG_2,15.31,14.99,-4.53,1,1560,1641,SE
1174477.825,X_LEG_2,15.31,14.99,-4.53,1,1560,1641,SE
1174477.845,X_LEG_2,15.31,14.99,-4.53,1,1560,1641,SE
1174477.865,X_LEG_2,15.31,14.94,-4.70,1,1560,1641,SE
1174477.886,X_LEG_2,15.31,14.94,-4.70,1,1560,1641,SE
1174477.906,X_LEG_2,15.31,14.94,-4.70,1,1560,1641,SE
1174477.927,X_LEG_2,15.31,14.94,-4.70,1,1560,1641,SE
1174477.947,X_LEG_2,15.31,14.94,-4.70,1,1560,1641,SE
1174477.968,X_LEG_2,15.31,14.88,-4.87,1,1560,1641,SE
1174477.988,X_LEG_2,15.31,14.88,-4.87,1,1560,1641,SE
1174478.008,X_LEG_2,15.31,14.88,-4.87,1,1560,1641,SE
1174478.029,X_LEG_2,15.31,14.88,-4.87,1,1560,1641,SE
1174478.049,X_LEG_2,15.31,14.88,-4.87,1,1560,1641,SE
1174478.070,X_LEG_2,15.30,14.83,-5.02,1,1559,1641,SE
1174478.091,X_LEG_2,15.30,14.83,-5.02,1,1559,1641,SE
1174478.111,X_LEG_2,15.30,14.83,-5.02,1,1559,1641,SE
1174478.131,X_LEG_2,15.30,14.83,-5.02,1,1559,1641,SE
1174478.151,X_LEG_2,15.30,14.83,-5.02,1,1559,1641,SE
1174478.172,X_LEG_2,15.30,14.83,-5.02,1,1559,1641,SE
1174478.192,X_LEG_2,15.30,14.83,-5.02,1,1559,1641,SE
1174478.213,X_LEG_2,15.30,14.83,-5.02,1,1559,1641,SE
1174478.233,X_LEG_2,15.30,14.83,-5.02,1,1559,1641,SE
1174478.254,X_LEG_2,15.30,14.83,-5.02,1,1559,1641,SE
1174478.274,X_LEG_2,15.30,14.78,-5.19,1,1559,1641,SE
1174478.296,X_LEG_2,15.30,14.78,-5.19,1,1559,1641,SE
1174478.317,X_LEG_2,15.30,14.78,-5.19,1,1559,1641,SE
1174478.337,X_LEG_2,15.30,14.78,-5.19,1,1559,1641,SE
1174478.358,X_LEG_2,15.30,14.78,-5.19,1,1559,1641,SE
1174478.378,X_LEG_2,15.29,14.73,-5.36,1,1559,1641,SE
1174478.399,X_LEG_2,15.29,14.73,-5.36,1,1559,1641,SE
1174478.419,X_LEG_2,15.29,14.73,-5.36,1,1559,1641,SE
1174478.441,X_LEG_2,15.29,14.73,-5.36,1,1559,1641,SE
1174478.464,X_LEG_2,15.29,14.73,-5.36,1,1559,1641,SE
1174478.484,X_LEG_2,15.28,14.68,-4.53,1,1559,1641,SE
1174478.505,X_LEG_2,15.28,14.68,-4.53,1,1559,1641,SE
1174478.525,X_LEG_2,15.28,14.68,-4.53,1,1559,1641,SE
1174478.546,X_LEG_2,15.28,14.68,-4.53,1,1559,1641,SE
1174478.566,X_LEG_2,15.28,14.68,-4.53,1,1559,1641,SE
1174478.587,X_LEG_2,15.28,14.64,-4.64,1,1559,1641,SE
1174478.608,X_LEG_2,15.28,14.64,-4.64,1,1559,1641,SE
1174478.628,X_LEG_2,15.28,14.64,-4.64,1,1559,1641,SE
1174478.648,X_LEG_2,15.28,14.64,-4.64,1,1559,1641,SE
1174478.669,X_LEG_2,15.28,14.64,-4.64,1,1559,1641,SE
1174478.689,X_LEG_2,15.27,14.60,-4.75,1,1558,1641,SE
1174478.710,X_LEG_2,15.27,14.60,-4.75,1,1558,1641,SE
1174478.730,X_LEG_2,15.27,14.60,-4.75,1,1558,1641,SE
1174478.750,X_LEG_2,15.27,14.60,-4.75,1,1558,1641,SE
1174478.771,X_LEG_2,15.27,14.60,-4.75,1,1558,1641,SE
1174478.792,X_LEG_2,15.27,14.60,-4.75,1,1558,1641,SE
1174478.813,X_LEG_2,15.27,14.60,-4.75,1,1558,1641,SE
1174478.833,X_LEG_2,15.27,14.60,-4.75,1,1558,1641,SE
1174478.854,X_LEG_2,15.27,14.60,-4.75,1,1558,1641,SE
1174478.875,X_LEG_2,15.27,14.60,-4.75,1,1558,1641,SE
1174478.895,X_LEG_2,15.26,14.56,-4.89,1,1558,1641,SE
1174478.915,X_LEG_2,15.26,14.56,-4.89,1,1558,1641,SE
1174478.936,X_LEG_2,15.26,14.56,-4.89,1,1558,1641,SE
1174478.957,X_LEG_2,15.26,14.56,-4.89,1,1558,1641,SE
1174478.977,X_LEG_2,15.26,14.56,-4.89,1,1558,1641,SE
1174478.998,X_LEG_2,15.25,14.50,-5.05,1,1558,1641,SE
1174479.019,X_LEG_2,15.25,14.50,-5.05,1,1558,1641,SE
1174479.039,X_LEG_2,15.25,14.50,-5.05,1,1558,1641,SE
1174479.061,X_LEG_2,15.25,14.50,-5.05,1,1558,1641,SE
1174479.081,X_LEG_2,15.25,14.50,-5.05,1,1558,1641,SE
1174479.102,X_LEG_2,15.23,14.45,-4.23,1,1558,1641,SE
1174479.123,X_LEG_2,15.23,14.45,-4.23,1,1558,1641,SE
1174479.143,X_LEG_2,15.23,14.45,-4.23,1,1558,1641,SE
1174479.164,X_LEG_2,15.23,14.45,-4.23,1,1558,1641,SE
1174479.185,X_LEG_2,15.23,14.45,-4.23,1,1558,1641,SE
1174479.205,X_LEG_2,15.23,14.45,-4.23,1,1558,1641,SE
1174479.225,X_LEG_2,15.23,14.45,-4.23,1,1558,1641,SE
1174479.246,X_LEG_2,15.23,14.45,-4.23,1,1558,1641,SE
1174479.266,X_LEG_2,15.23,14.45,-4.23,1,1558,1641,SE
1174479.287,X_LEG_2,15.23,14.45,-4.23,1,1558,1641,SE
1174479.308,X_LEG_2,15.22,14.41,-4.37,1,1558,1641,SE
1174479.328,X_LEG_2,15.22,14.41,-4.37,1,1558,1641,SE
1174479.349,X_LEG_2,15.22,14.41,-4.37,1,1558,1641,SE
1174479.370,X_LEG_2,15.22,14.41,-4.37,1,1558,1641,SE
1174479.390,X_LEG_2,15.22,14.41,-4.37,1,1558,1641,SE
1174479.410,X_LEG_2,15.20,14.36,-4.55,1,1557,1641,SE
1174479.430,X_LEG_2,15.20,14.36,-4.55,1,1557,1641,SE
1174479.451,X_LEG_2,15.20,14.36,-4.55,1,1557,1641,SE
1174479.471,X_LEG_2,15.20,14.36,-4.55,1,1557,1641,SE
1174479.492,X_LEG_2,15.20,14.36,-4.55,1,1557,1641,SE
1174479.513,X_LEG_2,15.19,14.31,-4.71,1,1557,1641,SE
1174479.533,X_LEG_2,15.19,14.31,-4.71,1,1557,1641,SE
1174479.554,X_LEG_2,15.19,14.31,-4.71,1,1557,1641,SE
1174479.575,X_LEG_2,15.19,14.31,-4.71,1,1557,1641,SE
1174479.595,X_LEG_2,15.19,14.31,-4.71,1,1557,1641,SE
1174479.615,X_LEG_2,15.19,14.31,-4.71,1,1557,1641,SE
1174479.636,X_LEG_2,15.19,14.31,-4.71,1,1557,1641,SE
1174479.656,X_LEG_2,15.19,14.31,-4.71,1,1557,1641,SE
1174479.676,X_LEG_2,15.19,14.31,-4.71,1,1557,1641,SE
1174479.697,X_LEG_2,15.19,14.31,-4.71,1,1557,1641,SE
1174479.719,X_LEG_2,15.17,14.26,-4.86,1,1557,1641,SE
1174479.740,X_LEG_2,15.17,14.26,-4.86,1,1557,1641,SE
1174479.760,X_LEG_2,15.17,14.26,-4.86,1,1557,1641,SE
1174479.781,X_LEG_2,15.17,14.26,-4.86,1,1557,1641,SE
1174479.801,X_LEG_2,15.17,14.26,-4.86,1,1557,1641,SE
1174479.822,X_LEG_2,15.15,14.22,-5.05,1,1557,1641,SE
1174479.843,X_LEG_2,15.15,14.22,-5.05,1,1557,1641,SE
1174479.864,X_LEG_2,15.15,14.22,-5.05,1,1557,1641,SE
1174479.884,X_LEG_2,15.15,14.22,-5.05,1,1557,1641,SE
1174479.904,X_LEG_2,15.15,14.22,-5.05,1,1557,1641,SE
1174479.925,X_LEG_2,15.13,14.17,-5.17,1,1557,1641,SE
1174479.945,X_LEG_2,15.13,14.17,-5.17,1,1557,1641,SE
1174479.966,X_LEG_2,15.13,14.17,-5.17,1,1557,1641,SE
1174479.986,X_LEG_2,15.13,14.17,-5.17,1,1557,1641,SE
1174480.007,X_LEG_2,15.13,14.17,-5.17,1,1557,1641,SE
1174480.028,X_LEG_2,15.13,14.17,-5.17,1,1557,1641,SE
1174480.048,X_LEG_2,15.13,14.17,-5.17,1,1557,1641,SE
1174480.069,X_LEG_2,15.13,14.17,-5.17,1,1557,1641,SE
1174480.089,X_LEG_2,15.13,14.17,-5.17,1,1557,1641,SE
1174480.110,X_LEG_2,15.13,14.17,-5.17,1,1557,1641,SE
1174480.130,X_LEG_2,15.11,14.12,-5.36,1,1556,1641,SE
1174480.151,X_LEG_2,15.11,14.12,-5.36,1,1556,1641,SE
1174480.171,X_LEG_2,15.11,14.12,-5.36,1,1556,1641,SE
1174480.192,X_LEG_2,15.11,14.12,-5.36,1,1556,1641,SE
1174480.212,X_LEG_2,15.11,14.12,-5.36,1,1556,1641,SE
1174480.233,X_LEG_2,15.08,14.08,-5.51,1,1556,1641,SE
1174480.254,X_LEG_2,15.08,14.08,-5.51,1,1556,1641,SE
1174480.274,X_LEG_2,15.08,14.08,-5.51,1,1556,1641,SE
1174480.294,X_LEG_2,15.08,14.08,-5.51,1,1556,1641,SE
1174480.314,X_LEG_2,15.08,14.08,-5.51,1,1556,1641,SE
1174480.334,X_LEG_2,15.06,14.03,-4.65,1,1556,1641,SE
1174480.355,X_LEG_2,15.06,14.03,-4.65,1,1556,1641,SE
1174480.375,X_LEG_2,15.06,14.03,-4.65,1,1556,1641,SE
1174480.396,X_LEG_2,15.06,14.03,-4.65,1,1556,1641,SE
1174480.416,X_LEG_2,15.06,14.03,-4.65,1,1556,1641,SE
1174480.437,X_LEG_2,15.06,14.03,-4.65,1,1556,1641,SE
1174480.457,X_LEG_2,15.06,14.03,-4.65,1,1556,1641,SE
1174480.478,X_LEG_2,15.06,14.03,-4.65,1,1556,1641,SE
1174480.498,X_LEG_2,15.06,14.03,-4.65,1,1556,1641,SE
1174480.519,X_LEG_2,15.06,14.03,-4.65,1,1556,1641,SE
1174480.539,X_LEG_2,15.03,13.98,-4.84,1,1556,1641,SE
1174480.560,X_LEG_2,15.03,13.98,-4.84,1,1556,1641,SE
1174480.581,X_LEG_2,15.03,13.98,-4.84,1,1556,1641,SE
1174480.601,X_LEG_2,15.03,13.98,-4.84,1,1556,1641,SE
1174480.622,X_LEG_2,15.03,13.98,-4.84,1,1556,1641,SE
1174480.642,X_LEG_2,15.01,13.94,-4.99,1,1556,1641,SE
1174480.663,X_LEG_2,15.01,13.94,-4.99,1,1556,1641,SE
1174480.683,X_LEG_2,15.01,13.94,-4.99,1,1556,1641,SE
1174480.704,X_LEG_2,15.01,13.94,-4.99,1,1556,1641,SE
1174480.724,X_LEG_2,15.01,13.94,-4.99,1,1556,1641,SE
1174480.744,X_LEG_2,14.98,13.89,-5.13,1,1556,1641,SE
1174480.764,X_LEG_2,14.98,13.89,-5.13,1,1556,1641,SE
1174480.785,X_LEG_2,14.98,13.89,-5.13,1,1556,1641,SE
1174480.806,X_LEG_2,14.98,13.89,-5.13,1,1556,1641,SE
1174480.826,X_LEG_2,14.98,13.89,-5.13,1,1556,1641,SE
1174480.847,X_LEG_2,14.98,13.89,-5.13,1,1556,1641,SE
1174480.867,X_LEG_2,14.98,13.89,-5.13,1,1556,1641,SE
1174480.887,X_LEG_2,14.98,13.89,-5.13,1,1556,1641,SE
1174480.908,X_LEG_2,14.98,13.89,-5.13,1,1556,1641,SE
1174480.928,X_LEG_2,14.98,13.89,-5.13,1,1556,1641,SE
1174480.949,X_LEG_2,14.95,13.85,-4.28,1,1555,1641,SE
1174480.970,X_LEG_2,14.95,13.85,-4.28,1,1555,1641,SE
1174480.991,X_LEG_2,14.95,13.85,-4.28,1,1555,1641,SE
1174481.011,X_LEG_2,14.95,13.85,-4.28,1,1555,1641,SE
1174481.033,X_LEG_2,14.95,13.85,-4.28,1,1555,1641,SE
1174481.053,X_LEG_2,14.92,13.79,-4.46,1,1555,1641,SE
1174481.074,X_LEG_2,14.92,13.79,-4.46,1,1555,1641,SE
1174481.095,X_LEG_2,14.92,13.79,-4.46,1,1555,1641,SE
1174481.115,X_LEG_2,14.92,13.79,-4.46,1,1555,1641,SE
1174481.136,X_LEG_2,14.92,13.79,-4.46,1,1555,1641,SE
1174481.156,X_LEG_2,14.89,13.75,-4.62,1,1555,1641,SE
1174481.177,X_LEG_2,14.89,13.75,-4.62,1,1555,1641,SE
1174481.197,X_LEG_2,14.89,13.75,-4.62,1,1555,1641,SE
1174481.217,X_LEG_2,14.89,13.75,-4.62,1,1555,1641,SE
1174481.238,X_LEG_2,14.89,13.75,-4.62,1,1555,1641,SE
1174481.258,X_LEG_2,14.86,13.70,-4.75,1,1555,1641,SE
1174481.278,X_LEG_2,14.86,13.70,-4.75,1,1555,1641,SE
1174481.299,X_LEG_2,14.86,13.70,-4.75,1,1555,1641,SE
1174481.319,X_LEG_2,14.86,13.70,-4.75,1,1555,1641,SE
1174481.339,X_LEG_2,14.86,13.70,-4.75,1,1555,1641,SE
1174481.360,X_LEG_2,14.86,13.70,-4.75,1,1555,1641,SE
1174481.380,X_LEG_2,14.86,13.70,-4.75,1,1555,1641,SE
1174481.401,X_LEG_2,14.86,13.70,-4.75,1,1555,1641,SE
1174481.422,X_LEG_2,14.86,13.70,-4.75,1,1555,1641,SE
1174481.442,X_LEG_2,14.86,13.70,-4.75,1,1555,1641,SE
1174481.462,X_LEG_2,14.82,13.66,-4.92,1,1555,1641,SE
1174481.483,X_LEG_2,14.82,13.66,-4.92,1,1555,1641,SE
1174481.503,X_LEG_2,14.82,13.66,-4.92,1,1555,1641,SE
1174481.523,X_LEG_2,14.82,13.66,-4.92,1,1555,1641,SE
1174481.544,X_LEG_2,14.82,13.66,-4.92,1,1555,1641,SE
1174481.565,X_LEG_2,14.79,13.62,-4.08,1,1554,1641,SE
1174481.585,X_LEG_2,14.79,13.62,-4.08,1,1554,1641,SE
1174481.606,X_LEG_2,14.79,13.62,-4.08,1,1554,1641,SE
1174481.627,X_LEG_2,14.79,13.62,-4.08,1,1554,1641,SE
1174481.648,X_LEG_2,14.79,13.62,-4.08,1,1554,1641,SE
1174481.668,X_LEG_2,14.75,13.58,-4.22,1,1554,1641,SE
1174481.688,X_LEG_2,14.75,13.58,-4.22,1,1554,1641,SE
1174481.709,X_LEG_2,14.75,13.58,-4.22,1,1554,1641,SE
1174481.729,X_LEG_2,14.75,13.58,-4.22,1,1554,1641,SE
1174481.750,X_LEG_2,14.75,13.58,-4.22,1,1554,1641,SE
1174481.770,X_LEG_2,14.71,13.54,-4.38,1,1554,1641,SE
1174481.791,X_LEG_2,14.71,13.54,-4.38,1,1554,1641,SE
1174481.811,X_LEG_2,14.71,13.54,-4.38,1,1554,1641,SE
1174481.831,X_LEG_2,14.71,13.54,-4.38,1,1554,1641,SE
1174481.852,X_LEG_2,14.71,13.54,-4.38,1,1554,1641,SE
1174481.872,X_LEG_2,14.67,13.49,-4.53,1,1554,1641,SE
1174481.894,X_LEG_2,14.67,13.49,-4.53,1,1554,1641,SE
1174481.915,X_LEG_2,14.67,13.49,-4.53,1,1554,1641,SE
1174481.935,X_LEG_2,14.67,13.49,-4.53,1,1554,1641,SE
1174481.956,X_LEG_2,14.67,13.49,-4.53,1,1554,1641,SE
1174481.977,X_LEG_2,14.67,13.49,-4.53,1,1554,1641,SE
1174481.998,X_LEG_2,14.67,13.49,-4.53,1,1554,1641,SE
1174482.018,X_LEG_2,14.67,13.49,-4.53,1,1554,1641,SE
1174482.038,X_LEG_2,14.67,13.49,-4.53,1,1554,1641,SE
1174482.059,X_LEG_2,14.67,13.49,-4.53,1,1554,1641,SE
1174482.079,X_LEG_2,14.64,13.45,-3.69,1,1554,1642,SE
1174482.100,X_LEG_2,14.64,13.45,-3.69,1,1554,1642,SE
1174482.120,X_LEG_2,14.64,13.45,-3.69,1,1554,1642,SE
1174482.141,X_LEG_2,14.64,13.45,-3.69,1,1554,1642,SE
1174482.161,X_LEG_2,14.64,13.45,-3.69,1,1554,1642,SE
1174482.182,X_LEG_2,14.61,13.42,-3.79,1,1554,1642,SE
1174482.202,X_LEG_2,14.61,13.42,-3.79,1,1554,1642,SE
1174482.223,X_LEG_2,14.61,13.42,-3.79,1,1554,1642,SE
1174482.243,X_LEG_2,14.61,13.42,-3.79,1,1554,1642,SE
1174482.264,X_LEG_2,14.61,13.42,-3.79,1,1554,1642,SE
1174482.285,X_LEG_2,14.58,13.39,-3.92,1,1554,1642,SE
1174482.306,X_LEG_2,14.58,13.39,-3.92,1,1554,1642,SE
1174482.326,X_LEG_2,14.58,13.39,-3.92,1,1554,1642,SE
1174482.347,X_LEG_2,14.58,13.39,-3.92,1,1554,1642,SE
1174482.367,X_LEG_2,14.58,13.39,-3.92,1,1554,1642,SE
1174482.388,X_LEG_2,14.54,13.35,-4.03,1,1553,1642,SE
1174482.409,X_LEG_2,14.54,13.35,-4.03,1,1553,1642,SE
1174482.429,X_LEG_2,14.54,13.35,-4.03,1,1553,1642,SE
1174482.450,X_LEG_2,14.54,13.35,-4.03,1,1553,1642,SE
1174482.470,X_LEG_2,14.54,13.35,-4.03,1,1553,1642,SE
1174482.491,X_LEG_2,14.49,13.31,-4.20,1,1553,1642,SE
1174482.511,X_LEG_2,14.49,13.31,-4.20,1,1553,1642,SE
1174482.531,X_LEG_2,14.49,13.31,-4.20,1,1553,1642,SE
1174482.552,X_LEG_2,14.49,13.31,-4.20,1,1553,1642,SE
