mono_t,phase,rel_alt_m,distance_m,h_err_deg,yaw_aligned,pitch_us,throttle_us,target
1188900.400,TO_CENTER,11.31,27.74,1.49,1,1611,1679,CENTER
1188900.420,TO_CENTER,11.31,27.74,1.49,1,1611,1679,CENTER
1188900.440,TO_CENTER,11.31,27.74,1.49,1,1611,1679,CENTER
1188900.461,TO_CENTER,11.31,27.74,1.49,1,1611,1679,CENTER
1188900.482,TO_CENTER,11.30,27.70,1.49,1,1611,1679,CENTER
1188900.502,TO_CENTER,11.30,27.70,1.49,1,1611,1679,CENTER
1188900.522,TO_CENTER,11.30,27.70,1.49,1,1611,1679,CENTER
1188900.544,TO_CENTER,11.30,27.70,1.49,1,1611,1679,CENTER
1188900.570,TO_CENTER,11.30,27.70,1.49,1,1611,1679,CENTER
1188900.602,TO_CENTER,11.28,27.67,1.52,1,1611,1679,CENTER
1188900.632,TO_CENTER,11.28,27.67,1.52,1,1611,1679,CENTER
1188900.659,TO_CENTER,11.28,27.67,1.52,1,1611,1679,CENTER
1188900.681,TO_CENTER,11.28,27.67,1.52,1,1611,1679,CENTER
1188900.721,TO_CENTER,11.27,27.65,1.52,1,1611,1679,CENTER
1188900.755,TO_CENTER,11.27,27.65,1.52,1,1611,1679,CENTER
1188900.780,TO_CENTER,11.27,27.65,1.52,1,1611,1679,CENTER
1188900.802,TO_CENTER,11.27,27.65,1.52,1,1611,1679,CENTER
1188900.824,TO_CENTER,11.27,27.65,1.52,1,1611,1679,CENTER
1188900.845,TO_CENTER,11.27,27.65,1.52,1,1611,1679,CENTER
1188900.865,TO_CENTER,11.27,27.65,1.52,1,1611,1679,CENTER
1188900.890,TO_CENTER,11.27,27.65,1.52,1,1611,1679,CENTER
1188900.912,TO_CENTER,11.27,27.65,1.52,1,1611,1679,CENTER
1188900.932,TO_CENTER,11.26,27.61,1.52,1,1610,1679,CENTER
1188900.954,TO_CENTER,11.26,27.61,1.52,1,1610,1679,CENTER
1188900.974,TO_CENTER,11.26,27.61,1.52,1,1610,1679,CENTER
1188900.995,TO_CENTER,11.26,27.61,1.52,1,1610,1679,CENTER
1188901.016,TO_CENTER,11.26,27.61,1.52,1,1610,1679,CENTER
1188901.037,TO_CENTER,11.25,27.58,1.55,1,1610,1679,CENTER
1188901.060,TO_CENTER,11.25,27.58,1.55,1,1610,1679,CENTER
1188901.081,TO_CENTER,11.25,27.58,1.55,1,1610,1679,CENTER
1188901.101,TO_CENTER,11.25,27.58,1.55,1,1610,1679,CENTER
1188901.126,TO_CENTER,11.25,27.58,1.55,1,1610,1679,CENTER
1188901.147,TO_CENTER,11.23,27.55,1.55,1,1610,1679,CENTER
1188901.172,TO_CENTER,11.23,27.55,1.55,1,1610,1679,CENTER
1188901.193,TO_CENTER,11.23,27.55,1.55,1,1610,1679,CENTER
1188901.216,TO_CENTER,11.23,27.55,1.55,1,1610,1679,CENTER
1188901.239,TO_CENTER,11.23,27.55,1.55,1,1610,1679,CENTER
1188901.268,TO_CENTER,11.22,27.51,1.57,1,1610,1679,CENTER
1188901.285,TO_CENTER,11.22,27.51,1.57,1,1610,1679,CENTER
1188901.310,TO_CENTER,11.22,27.51,1.57,1,1610,1679,CENTER
1188901.333,TO_CENTER,11.22,27.51,1.57,1,1610,1679,CENTER
1188901.351,TO_CENTER,11.22,27.51,1.57,1,1610,1679,CENTER
1188901.371,TO_CENTER,11.21,27.48,0.58,1,1610,1679,CENTER
1188901.392,TO_CENTER,11.21,27.48,0.58,1,1610,1679,CENTER
1188901.412,TO_CENTER,11.21,27.48,0.58,1,1610,1679,CENTER
1188901.433,TO_CENTER,11.21,27.48,0.58,1,1610,1679,CENTER
1188901.453,TO_CENTER,11.21,27.48,0.58,1,1610,1679,CENTER
1188901.474,TO_CENTER,11.20,27.45,0.60,1,1610,1679,CENTER
1188901.499,TO_CENTER,11.20,27.45,0.60,1,1610,1679,CENTER
1188901.519,TO_CENTER,11.20,27.45,0.60,1,1610,1679,CENTER
1188901.540,TO_CENTER,11.20,27.45,0.60,1,1610,1679,CENTER
1188901.561,TO_CENTER,11.20,27.45,0.60,1,1610,1679,CENTER
1188901.582,TO_CENTER,11.19,27.41,0.60,1,1610,1679,CENTER
1188901.604,TO_CENTER,11.19,27.41,0.60,1,1610,1679,CENTER
1188901.626,TO_CENTER,11.19,27.41,0.60,1,1610,1679,CENTER
1188901.646,TO_CENTER,11.19,27.41,0.60,1,1610,1679,CENTER
1188901.667,TO_CENTER,11.19,27.41,0.60,1,1610,1679,CENTER
1188901.688,TO_CENTER,11.19,27.38,0.61,1,1610,1679,CENTER
1188901.708,TO_CENTER,11.19,27.38,0.61,1,1610,1679,CENTER
1188901.730,TO_CENTER,11.19,27.38,0.61,1,1610,1679,CENTER
1188901.750,TO_CENTER,11.19,27.38,0.61,1,1610,1679,CENTER
1188901.771,TO_CENTER,11.19,27.38,0.61,1,1610,1679,CENTER
1188901.796,TO_CENTER,11.18,27.35,0.63,1,1609,1679,CENTER
1188901.816,TO_CENTER,11.18,27.35,0.63,1,1609,1679,CENTER
1188901.839,TO_CENTER,11.18,27.35,0.63,1,1609,1679,CENTER
1188901.860,TO_CENTER,11.18,27.35,0.63,1,1609,1679,CENTER
1188901.880,TO_CENTER,11.18,27.35,0.63,1,1609,1679,CENTER
1188901.903,TO_CENTER,11.17,27.31,0.63,1,1609,1679,CENTER
1188901.925,TO_CENTER,11.17,27.31,0.63,1,1609,1679,CENTER
1188901.944,TO_CENTER,11.17,27.31,0.63,1,1609,1679,CENTER
1188901.964,TO_CENTER,11.17,27.31,0.63,1,1609,1679,CENTER
1188901.985,TO_CENTER,11.17,27.31,0.63,1,1609,1679,CENTER
1188902.006,TO_CENTER,11.16,27.27,0.66,1,1609,1679,CENTER
1188902.026,TO_CENTER,11.16,27.27,0.66,1,1609,1679,CENTER
1188902.047,TO_CENTER,11.16,27.27,0.66,1,1609,1679,CENTER
1188902.067,TO_CENTER,11.16,27.27,0.66,1,1609,1679,CENTER
1188902.089,TO_CENTER,11.16,27.27,0.66,1,1609,1679,CENTER
1188902.109,TO_CENTER,11.16,27.27,0.66,1,1609,1679,CENTER
1188902.133,TO_CENTER,11.16,27.27,0.66,1,1609,1679,CENTER
1188902.150,TO_CENTER,11.16,27.27,0.66,1,1609,1679,CENTER
1188902.171,TO_CENTER,11.16,27.27,0.66,1,1609,1679,CENTER
1188902.191,TO_CENTER,11.16,27.27,0.66,1,1609,1679,CENTER
1188902.215,TO_CENTER,11.16,27.24,0.66,1,1609,1679,CENTER
1188902.236,TO_CENTER,11.16,27.24,0.66,1,1609,1679,CENTER
1188902.256,TO_CENTER,11.16,27.24,0.66,1,1609,1679,CENTER
1188902.278,TO_CENTER,11.16,27.24,0.66,1,1609,1679,CENTER
1188902.299,TO_CENTER,11.16,27.24,0.66,1,1609,1679,CENTER
1188902.321,TO_CENTER,11.15,27.19,0.69,1,1609,1679,CENTER
1188902.342,TO_CENTER,11.15,27.19,0.69,1,1609,1679,CENTER
1188902.363,TO_CENTER,11.15,27.19,0.69,1,1609,1679,CENTER
1188902.383,TO_CENTER,11.15,27.19,0.69,1,1609,1679,CENTER
1188902.404,TO_CENTER,11.15,27.19,0.69,1,1609,1679,CENTER
1188902.424,TO_CENTER,11.14,27.15,0.69,1,1609,1679,CENTER
1188902.445,TO_CENTER,11.14,27.15,0.69,1,1609,1679,CENTER
1188902.466,TO_CENTER,11.14,27.15,0.69,1,1609,1679,CENTER
1188902.486,TO_CENTER,11.14,27.15,0.69,1,1609,1679,CENTER
1188902.507,TO_CENTER,11.14,27.15,0.69,1,1609,1679,CENTER
1188902.527,TO_CENTER,11.14,27.11,0.69,1,1608,1679,CENTER
1188902.548,TO_CENTER,11.14,27.11,0.69,1,1608,1679,CENTER
1188902.568,TO_CENTER,11.14,27.11,0.69,1,1608,1679,CENTER
1188902.591,TO_CENTER,11.14,27.11,0.69,1,1608,1679,CENTER
1188902.611,TO_CENTER,11.14,27.11,0.69,1,1608,1679,CENTER
1188902.632,TO_CENTER,11.14,27.11,0.69,1,1608,1679,CENTER
1188902.652,TO_CENTER,11.14,27.11,0.69,1,1608,1679,CENTER
1188902.673,TO_CENTER,11.14,27.11,0.69,1,1608,1679,CENTER
1188902.693,TO_CENTER,11.14,27.11,0.69,1,1608,1679,CENTER
1188902.714,TO_CENTER,11.14,27.11,0.69,1,1608,1679,CENTER
1188902.735,TO_CENTER,11.14,27.07,0.72,1,1608,1679,CENTER
1188902.756,TO_CENTER,11.14,27.07,0.72,1,1608,1679,CENTER
1188902.776,TO_CENTER,11.14,27.07,0.72,1,1608,1679,CENTER
1188902.797,TO_CENTER,11.14,27.07,0.72,1,1608,1679,CENTER
1188902.817,TO_CENTER,11.14,27.07,0.72,1,1608,1679,CENTER
1188902.838,TO_CENTER,11.13,27.04,0.72,1,1608,1679,CENTER
1188902.859,TO_CENTER,11.13,27.04,0.72,1,1608,1679,CENTER
1188902.881,TO_CENTER,11.13,27.04,0.72,1,1608,1679,CENTER
1188902.903,TO_CENTER,11.13,27.04,0.72,1,1608,1679,CENTER
1188902.928,TO_CENTER,11.13,27.04,0.72,1,1608,1679,CENTER
1188902.948,TO_CENTER,11.13,27.00,0.75,1,1608,1678,CENTER
1188902.968,TO_CENTER,11.13,27.00,0.75,1,1608,1678,CENTER
1188902.988,TO_CENTER,11.13,27.00,0.75,1,1608,1678,CENTER
1188903.009,TO_CENTER,11.13,27.00,0.75,1,1608,1678,CENTER
1188903.029,TO_CENTER,11.13,27.00,0.75,1,1608,1678,CENTER
1188903.050,TO_CENTER,11.13,26.97,0.75,1,1608,1678,CENTER
1188903.071,TO_CENTER,11.13,26.97,0.75,1,1608,1678,CENTER
1188903.092,TO_CENTER,11.13,26.97,0.75,1,1608,1678,CENTER
1188903.112,TO_CENTER,11.13,26.97,0.75,1,1608,1678,CENTER
1188903.133,TO_CENTER,11.13,26.97,0.75,1,1608,1678,CENTER
1188903.154,TO_CENTER,11.13,26.92,0.75,1,1608,1678,CENTER
1188903.178,TO_CENTER,11.13,26.92,0.75,1,1608,1678,CENTER
1188903.198,TO_CENTER,11.13,26.92,0.75,1,1608,1678,CENTER
1188903.220,TO_CENTER,11.13,26.92,0.75,1,1608,1678,CENTER
1188903.241,TO_CENTER,11.13,26.92,0.75,1,1608,1678,CENTER
1188903.262,TO_CENTER,11.13,26.88,0.78,1,1608,1678,CENTER
1188903.283,TO_CENTER,11.13,26.88,0.78,1,1608,1678,CENTER
1188903.306,TO_CENTER,11.13,26.88,0.78,1,1608,1678,CENTER
1188903.326,TO_CENTER,11.13,26.88,0.78,1,1608,1678,CENTER
1188903.347,TO_CENTER,11.13,26.88,0.78,1,1608,1678,CENTER
1188903.367,TO_CENTER,11.13,26.82,0.78,1,1607,1678,CENTER
1188903.388,TO_CENTER,11.13,26.82,0.78,1,1607,1678,CENTER
1188903.409,TO_CENTER,11.13,26.82,0.78,1,1607,1678,CENTER
1188903.429,TO_CENTER,11.13,26.82,0.78,1,1607,1678,CENTER
1188903.449,TO_CENTER,11.13,26.82,0.78,1,1607,1678,CENTER
1188903.473,TO_CENTER,11.13,26.82,0.78,1,1607,1678,CENTER
1188903.493,TO_CENTER,11.13,26.82,0.78,1,1607,1678,CENTER
1188903.515,TO_CENTER,11.13,26.82,0.78,1,1607,1678,CENTER
1188903.535,TO_CENTER,11.13,26.82,0.78,1,1607,1678,CENTER
1188903.555,TO_CENTER,11.13,26.82,0.78,1,1607,1678,CENTER
1188903.576,TO_CENTER,11.13,26.77,0.81,1,1607,1678,CENTER
1188903.598,TO_CENTER,11.13,26.77,0.81,1,1607,1678,CENTER
1188903.618,TO_CENTER,11.13,26.77,0.81,1,1607,1678,CENTER
1188903.639,TO_CENTER,11.13,26.77,0.81,1,1607,1678,CENTER
1188903.662,TO_CENTER,11.13,26.77,0.81,1,1607,1678,CENTER
1188903.680,TO_CENTER,11.13,26.68,0.84,1,1607,1678,CENTER
1188903.700,TO_CENTER,11.13,26.68,0.84,1,1607,1678,CENTER
1188903.720,TO_CENTER,11.13,26.68,0.84,1,1607,1678,CENTER
1188903.742,TO_CENTER,11.13,26.68,0.84,1,1607,1678,CENTER
1188903.763,TO_CENTER,11.13,26.68,0.84,1,1607,1678,CENTER
1188903.783,TO_CENTER,11.13,26.68,0.84,1,1607,1678,CENTER
1188903.804,TO_CENTER,11.13,26.68,0.84,1,1607,1678,CENTER
1188903.825,TO_CENTER,11.13,26.68,0.84,1,1607,1678,CENTER
1188903.846,TO_CENTER,11.13,26.68,0.84,1,1607,1678,CENTER
1188903.866,TO_CENTER,11.13,26.68,0.84,1,1607,1678,CENTER
1188903.887,TO_CENTER,11.14,26.64,0.84,1,1607,1678,CENTER
1188903.907,TO_CENTER,11.14,26.64,0.84,1,1607,1678,CENTER
1188903.930,TO_CENTER,11.14,26.64,0.84,1,1607,1678,CENTER
1188903.953,TO_CENTER,11.14,26.64,0.84,1,1607,1678,CENTER
1188903.973,TO_CENTER,11.14,26.64,0.84,1,1607,1678,CENTER
1188903.994,TO_CENTER,11.14,26.60,0.84,1,1606,1678,CENTER
1188904.026,TO_CENTER,11.14,26.60,0.84,1,1606,1678,CENTER
1188904.049,TO_CENTER,11.14,26.60,0.84,1,1606,1678,CENTER
1188904.088,TO_CENTER,11.14,26.60,0.84,1,1606,1678,CENTER
1188904.111,TO_CENTER,11.14,26.60,0.84,1,1606,1678,CENTER
1188904.134,TO_CENTER,11.14,26.60,0.84,1,1606,1678,CENTER
1188904.156,TO_CENTER,11.14,26.60,0.84,1,1606,1678,CENTER
1188904.185,TO_CENTER,11.14,26.60,0.84,1,1606,1678,CENTER
1188904.206,TO_CENTER,11.14,26.60,0.84,1,1606,1678,CENTER
1188904.226,TO_CENTER,11.14,26.60,0.84,1,1606,1678,CENTER
1188904.246,TO_CENTER,11.15,26.52,0.87,1,1606,1678,CENTER
1188904.273,TO_CENTER,11.15,26.52,0.87,1,1606,1678,CENTER
1188904.305,TO_CENTER,11.15,26.52,0.87,1,1606,1678,CENTER
1188904.350,TO_CENTER,11.15,26.52,0.87,1,1606,1678,CENTER
1188904.381,TO_CENTER,11.15,26.52,0.87,1,1606,1678,CENTER
1188904.427,TO_CENTER,11.15,26.50,0.88,1,1606,1678,CENTER
1188904.447,TO_CENTER,11.15,26.50,0.88,1,1606,1678,CENTER
1188904.468,TO_CENTER,11.15,26.50,0.88,1,1606,1678,CENTER
1188904.488,TO_CENTER,11.15,26.50,0.88,1,1606,1678,CENTER
1188904.508,TO_CENTER,11.16,26.46,0.90,1,1606,1678,CENTER
1188904.529,TO_CENTER,11.16,26.46,0.90,1,1606,1678,CENTER
1188904.549,TO_CENTER,11.16,26.46,0.90,1,1606,1678,CENTER
1188904.570,TO_CENTER,11.16,26.46,0.90,1,1606,1678,CENTER
1188904.590,TO_CENTER,11.16,26.46,0.90,1,1606,1678,CENTER
1188904.611,TO_CENTER,11.16,26.46,0.90,1,1606,1678,CENTER
1188904.632,TO_CENTER,11.16,26.46,0.90,1,1606,1678,CENTER
1188904.652,TO_CENTER,11.16,26.46,0.90,1,1606,1678,CENTER
1188904.673,TO_CENTER,11.16,26.46,0.90,1,1606,1678,CENTER
1188904.693,TO_CENTER,11.16,26.46,0.90,1,1606,1678,CENTER
1188904.714,TO_CENTER,11.15,26.42,0.91,1,1606,1678,CENTER
1188904.734,TO_CENTER,11.15,26.42,0.91,1,1606,1678,CENTER
1188904.755,TO_CENTER,11.15,26.42,0.91,1,1606,1678,CENTER
1188904.779,TO_CENTER,11.15,26.42,0.91,1,1606,1678,CENTER
1188904.799,TO_CENTER,11.15,26.42,0.91,1,1606,1678,CENTER
1188904.819,TO_CENTER,11.14,26.37,0.91,1,1605,1678,CENTER
1188904.841,TO_CENTER,11.14,26.37,0.91,1,1605,1678,CENTER
1188904.861,TO_CENTER,11.14,26.37,0.91,1,1605,1678,CENTER
1188904.882,TO_CENTER,11.14,26.37,0.91,1,1605,1678,CENTER
1188904.902,TO_CENTER,11.14,26.37,0.91,1,1605,1678,CENTER
1188907.032,TO_CENTER,8.97,25.56,1.14,1,1602,1684,CENTER
1188907.053,TO_CENTER,8.97,25.56,1.14,1,1602,1684,CENTER
1188907.074,TO_CENTER,8.97,25.56,1.14,1,1602,1684,CENTER
1188907.095,TO_CENTER,8.97,25.56,1.14,1,1602,1684,CENTER
1188907.115,TO_CENTER,8.77,25.51,1.17,1,1602,1684,CENTER
1188907.136,TO_CENTER,8.77,25.51,1.17,1,1602,1684,CENTER
1188907.157,TO_CENTER,8.77,25.51,1.17,1,1602,1684,CENTER
1188907.178,TO_CENTER,8.77,25.51,1.17,1,1602,1684,CENTER
1188907.198,TO_CENTER,8.77,25.51,1.17,1,1602,1684,CENTER
1188907.221,TO_CENTER,8.77,25.46,1.18,1,1602,1684,CENTER
1188907.241,TO_CENTER,8.57,25.46,1.18,1,1602,1685,CENTER
1188907.262,TO_CENTER,8.57,25.46,1.18,1,1602,1685,CENTER
1188907.283,TO_CENTER,8.57,25.46,1.18,1,1602,1685,CENTER
1188907.304,TO_CENTER,8.57,25.46,1.18,1,1602,1685,CENTER
1188907.324,TO_CENTER,8.36,25.41,1.21,1,1602,1685,CENTER
1188907.344,TO_CENTER,8.36,25.41,1.21,1,1602,1685,CENTER
1188907.365,TO_CENTER,8.36,25.41,1.21,1,1602,1685,CENTER
1188907.385,TO_CENTER,8.36,25.41,1.21,1,1602,1685,CENTER
1188907.407,TO_CENTER,8.36,25.41,1.21,1,1602,1685,CENTER
1188907.427,TO_CENTER,8.36,25.41,1.21,1,1602,1685,CENTER
1188907.447,TO_CENTER,8.36,25.41,1.21,1,1602,1685,CENTER
1188907.468,TO_CENTER,8.36,25.41,1.21,1,1602,1685,CENTER
1188907.489,TO_CENTER,8.36,25.41,1.21,1,1602,1685,CENTER
1188907.509,TO_CENTER,8.36,25.41,1.21,1,1602,1685,CENTER
1188907.530,TO_CENTER,8.16,25.36,1.21,1,1601,1686,CENTER
1188907.551,TO_CENTER,8.16,25.36,1.21,1,1601,1686,CENTER
1188907.572,TO_CENTER,8.16,25.36,1.21,1,1601,1686,CENTER
1188907.595,TO_CENTER,8.16,25.36,1.21,1,1601,1686,CENTER
1188907.614,TO_CENTER,8.16,25.36,1.21,1,1601,1686,CENTER
1188907.634,TO_CENTER,7.96,25.31,1.24,1,1601,1687,CENTER
1188907.654,TO_CENTER,7.96,25.31,1.24,1,1601,1687,CENTER
1188907.675,TO_CENTER,7.96,25.31,1.24,1,1601,1687,CENTER
1188907.695,TO_CENTER,7.96,25.31,1.24,1,1601,1687,CENTER
1188907.716,TO_CENTER,7.96,25.31,1.24,1,1601,1687,CENTER
1188907.736,TO_CENTER,7.77,25.26,1.25,1,1601,1687,CENTER
1188907.757,TO_CENTER,7.77,25.26,1.25,1,1601,1687,CENTER
1188907.778,TO_CENTER,7.77,25.26,1.25,1,1601,1687,CENTER
1188907.799,TO_CENTER,7.77,25.26,1.25,1,1601,1687,CENTER
1188907.820,TO_CENTER,7.77,25.26,1.25,1,1601,1687,CENTER
1188907.840,TO_CENTER,7.77,25.26,1.25,1,1601,1687,CENTER
1188907.861,TO_CENTER,7.77,25.26,1.25,1,1601,1687,CENTER
1188907.882,TO_CENTER,7.77,25.26,1.25,1,1601,1687,CENTER
1188907.902,TO_CENTER,7.77,25.26,1.25,1,1601,1687,CENTER
1188907.922,TO_CENTER,7.77,25.26,1.25,1,1601,1687,CENTER
1188907.943,TO_CENTER,7.57,25.21,1.27,1,1601,1688,CENTER
1188907.964,TO_CENTER,7.57,25.21,1.27,1,1601,1688,CENTER
1188907.984,TO_CENTER,7.57,25.21,1.27,1,1601,1688,CENTER
1188908.005,TO_CENTER,7.57,25.21,1.27,1,1601,1688,CENTER
1188908.025,TO_CENTER,7.57,25.21,1.27,1,1601,1688,CENTER
1188908.046,TO_CENTER,7.37,25.15,1.28,1,1601,1688,CENTER
1188908.066,TO_CENTER,7.37,25.15,1.28,1,1601,1688,CENTER
1188908.088,TO_CENTER,7.37,25.15,1.28,1,1601,1688,CENTER
1188908.114,TO_CENTER,7.37,25.15,1.28,1,1601,1688,CENTER
1188908.134,TO_CENTER,7.37,25.15,1.28,1,1601,1688,CENTER
1188908.155,TO_CENTER,7.18,25.10,1.28,1,1600,1689,CENTER
1188908.175,TO_CENTER,7.18,25.10,1.28,1,1600,1689,CENTER
1188908.196,TO_CENTER,7.18,25.10,1.28,1,1600,1689,CENTER
1188908.218,TO_CENTER,7.18,25.10,1.28,1,1600,1689,CENTER
1188908.238,TO_CENTER,7.18,25.10,1.28,1,1600,1689,CENTER
1188908.260,TO_CENTER,7.06,25.07,1.31,1,1600,1689,CENTER
1188908.279,TO_CENTER,7.06,25.07,1.31,1,1600,1689,CENTER
1188908.300,TO_CENTER,7.06,25.07,1.31,1,1600,1689,CENTER
1188908.320,TO_CENTER,7.06,25.07,1.31,1,1600,1689,CENTER
1188908.342,TO_CENTER,7.06,25.07,1.31,1,1600,1689,CENTER
1188908.362,TO_CENTER,7.06,25.07,1.31,1,1600,1689,CENTER
1188908.382,TO_CENTER,7.06,25.07,1.31,1,1600,1689,CENTER
1188908.403,TO_CENTER,7.06,25.07,1.31,1,1600,1689,CENTER
1188908.424,TO_CENTER,7.06,25.07,1.31,1,1600,1689,CENTER
1188908.444,TO_CENTER,7.06,25.07,1.31,1,1600,1689,CENTER
1188908.465,TO_CENTER,6.87,25.02,1.32,1,1600,1690,CENTER
1188908.485,TO_CENTER,6.87,25.02,1.32,1,1600,1690,CENTER
1188908.505,TO_CENTER,6.87,25.02,1.32,1,1600,1690,CENTER
1188908.525,TO_CENTER,6.87,25.02,1.32,1,1600,1690,CENTER
1188908.546,TO_CENTER,6.87,25.02,1.32,1,1600,1690,CENTER
1188908.566,TO_CENTER,6.68,24.96,1.35,1,1600,1689,CENTER
1188908.586,TO_CENTER,6.68,24.96,1.35,1,1600,1689,CENTER
1188908.610,TO_CENTER,6.68,24.96,1.35,1,1600,1689,CENTER
1188908.632,TO_CENTER,6.68,24.96,1.35,1,1600,1689,CENTER
1188908.652,TO_CENTER,6.68,24.96,1.35,1,1600,1689,CENTER
1188908.672,TO_CENTER,6.68,24.96,1.35,1,1600,1689,CENTER
1188908.693,TO_CENTER,6.68,24.96,1.35,1,1600,1689,CENTER
1188908.713,TO_CENTER,6.68,24.96,1.35,1,1600,1689,CENTER
1188908.733,TO_CENTER,6.68,24.96,1.35,1,1600,1689,CENTER
1188908.753,TO_CENTER,6.68,24.96,1.35,1,1600,1689,CENTER
1188908.774,TO_CENTER,6.50,24.91,1.35,1,1600,1690,CENTER
1188908.796,TO_CENTER,6.50,24.91,1.35,1,1600,1690,CENTER
1188908.816,TO_CENTER,6.50,24.91,1.35,1,1600,1690,CENTER
1188908.836,TO_CENTER,6.50,24.91,1.35,1,1600,1690,CENTER
1188908.857,TO_CENTER,6.50,24.91,1.35,1,1600,1690,CENTER
1188908.877,TO_CENTER,6.31,24.86,1.36,1,1599,1691,CENTER
1188908.898,TO_CENTER,6.31,24.86,1.36,1,1599,1691,CENTER
1188908.918,TO_CENTER,6.31,24.86,1.36,1,1599,1691,CENTER
1188908.939,TO_CENTER,6.31,24.86,1.36,1,1599,1691,CENTER
1188908.959,TO_CENTER,6.31,24.86,1.36,1,1599,1691,CENTER
1188908.980,TO_CENTER,6.13,24.81,1.39,1,1599,1691,CENTER
1188909.002,TO_CENTER,6.13,24.81,1.39,1,1599,1691,CENTER
1188909.022,TO_CENTER,6.13,24.81,1.39,1,1599,1691,CENTER
1188909.043,TO_CENTER,6.13,24.81,1.39,1,1599,1691,CENTER
1188909.064,TO_CENTER,6.13,24.81,1.39,1,1599,1691,CENTER
1188909.084,TO_CENTER,6.13,24.81,1.39,1,1599,1691,CENTER
1188909.105,TO_CENTER,6.13,24.81,1.39,1,1599,1691,CENTER
1188909.126,TO_CENTER,6.13,24.81,1.39,1,1599,1691,CENTER
1188909.147,TO_CENTER,6.13,24.81,1.39,1,1599,1691,CENTER
1188909.167,TO_CENTER,6.13,24.81,1.39,1,1599,1691,CENTER
1188909.187,TO_CENTER,5.95,24.76,0.39,1,1599,1692,CENTER
1188909.209,TO_CENTER,5.95,24.76,0.39,1,1599,1692,CENTER
1188909.229,TO_CENTER,5.95,24.76,0.39,1,1599,1692,CENTER
1188909.250,TO_CENTER,5.95,24.76,0.39,1,1599,1692,CENTER
1188909.270,TO_CENTER,5.95,24.76,0.39,1,1599,1692,CENTER
1188909.292,TO_CENTER,5.78,24.70,0.43,1,1599,1692,CENTER
1188909.312,TO_CENTER,5.78,24.70,0.43,1,1599,1692,CENTER
1188909.333,TO_CENTER,5.78,24.70,0.43,1,1599,1692,CENTER
1188909.355,TO_CENTER,5.78,24.70,0.43,1,1599,1692,CENTER
1188909.376,TO_CENTER,5.78,24.70,0.43,1,1599,1692,CENTER
1188909.396,TO_CENTER,5.78,24.70,0.43,1,1599,1692,CENTER
1188909.416,TO_CENTER,5.78,24.70,0.43,1,1599,1692,CENTER
1188909.437,TO_CENTER,5.78,24.70,0.43,1,1599,1692,CENTER
1188909.458,TO_CENTER,5.78,24.70,0.43,1,1599,1692,CENTER
1188909.478,TO_CENTER,5.78,24.70,0.43,1,1599,1692,CENTER
1188909.499,TO_CENTER,5.60,24.64,0.43,1,1599,1693,CENTER
1188909.520,TO_CENTER,5.60,24.64,0.43,1,1599,1693,CENTER
1188909.540,TO_CENTER,5.60,24.64,0.43,1,1599,1693,CENTER
1188909.561,TO_CENTER,5.60,24.64,0.43,1,1599,1693,CENTER
1188909.581,TO_CENTER,5.60,24.64,0.43,1,1599,1693,CENTER
1188909.603,TO_CENTER,5.26,24.53,0.47,1,1598,1694,CENTER
1188909.624,TO_CENTER,5.26,24.53,0.47,1,1598,1694,CENTER
1188909.644,TO_CENTER,5.26,24.53,0.47,1,1598,1694,CENTER
1188909.664,TO_CENTER,5.26,24.53,0.47,1,1598,1694,CENTER
1188909.684,TO_CENTER,5.26,24.53,0.47,1,1598,1694,CENTER
1188909.706,TO_CENTER,5.26,24.53,0.47,1,1598,1694,CENTER
1188909.726,TO_CENTER,5.26,24.53,0.47,1,1598,1694,CENTER
1188909.746,TO_CENTER,5.26,24.53,0.47,1,1598,1694,CENTER
1188909.767,TO_CENTER,5.26,24.53,0.47,1,1598,1694,CENTER
1188909.788,TO_CENTER,5.26,24.53,0.47,1,1598,1694,CENTER
1188909.808,TO_CENTER,5.15,24.49,0.47,1,1598,1694,CENTER
1188909.831,TO_CENTER,5.15,24.49,0.47,1,1598,1694,CENTER
1188909.852,TO_CENTER,5.15,24.49,0.47,1,1598,1694,CENTER
1188909.872,TO_CENTER,5.15,24.49,0.47,1,1598,1694,CENTER
1188909.893,TO_CENTER,5.15,24.49,0.47,1,1598,1694,CENTER
1188909.913,TO_CENTER,5.15,24.49,0.47,1,1598,1694,CENTER
1188909.934,TO_CENTER,5.15,24.49,0.47,1,1598,1694,CENTER
1188909.954,TO_CENTER,5.15,24.49,0.47,1,1598,1694,CENTER
1188909.975,TO_CENTER,5.15,24.49,0.47,1,1598,1694,CENTER
1188909.996,TO_CENTER,5.15,24.49,0.47,1,1598,1694,CENTER
1188910.016,TO_CENTER,4.98,24.43,0.50,1,1598,1695,CENTER
1188910.037,TO_CENTER,4.98,24.43,0.50,1,1598,1695,CENTER
1188910.057,TO_CENTER,4.98,24.43,0.50,1,1598,1695,CENTER
1188910.080,TO_CENTER,4.98,24.43,0.50,1,1598,1695,CENTER
1188910.103,TO_CENTER,4.98,24.43,0.50,1,1598,1695,CENTER
1188910.123,TO_CENTER,4.82,24.37,0.51,1,1597,1695,CENTER
1188910.149,TO_CENTER,4.82,24.37,0.51,1,1597,1695,CENTER
