mono_t,phase,rel_alt_m,distance_m,h_err_deg,yaw_aligned,pitch_us,throttle_us,target
1189153.774,X_LEG_1,32.39,27.81,0.36,1,1611,1605,NE
1189153.795,X_LEG_1,32.39,27.81,0.36,1,1611,1605,NE
1189153.815,X_LEG_1,32.39,27.81,0.36,1,1611,1605,NE
1189153.836,X_LEG_1,32.33,27.72,0.37,1,1611,1606,NE
1189153.856,X_LEG_1,32.33,27.72,0.37,1,1611,1606,NE
1189153.877,X_LEG_1,32.33,27.72,0.37,1,1611,1606,NE
1189153.898,X_LEG_1,32.33,27.72,0.37,1,1611,1606,NE
1189153.918,X_LEG_1,32.33,27.72,0.37,1,1611,1606,NE
1189153.940,X_LEG_1,32.33,27.72,0.37,1,1611,1606,NE
1189153.960,X_LEG_1,32.33,27.72,0.37,1,1611,1606,NE
1189153.981,X_LEG_1,32.33,27.72,0.37,1,1611,1606,NE
1189154.003,X_LEG_1,32.33,27.72,0.37,1,1611,1606,NE
1189154.023,X_LEG_1,32.33,27.72,0.37,1,1611,1606,NE
1189154.044,X_LEG_1,32.28,27.63,0.37,1,1611,1606,NE
1189154.065,X_LEG_1,32.28,27.63,0.37,1,1611,1606,NE
1189154.085,X_LEG_1,32.28,27.63,0.37,1,1611,1606,NE
1189154.105,X_LEG_1,32.28,27.63,0.37,1,1611,1606,NE
1189154.128,X_LEG_1,32.28,27.63,0.37,1,1611,1606,NE
1189154.148,X_LEG_1,32.22,27.55,0.39,1,1610,1606,NE
1189154.169,X_LEG_1,32.22,27.55,0.39,1,1610,1606,NE
1189154.189,X_LEG_1,32.22,27.55,0.39,1,1610,1606,NE
1189154.210,X_LEG_1,32.22,27.55,0.39,1,1610,1606,NE
1189154.230,X_LEG_1,32.22,27.55,0.39,1,1610,1606,NE
1189154.254,X_LEG_1,32.16,27.46,0.39,1,1610,1606,NE
1189154.275,X_LEG_1,32.16,27.46,0.39,1,1610,1606,NE
1189154.305,X_LEG_1,32.16,27.46,0.39,1,1610,1606,NE
1189154.325,X_LEG_1,32.16,27.46,0.39,1,1610,1606,NE
1189154.351,X_LEG_1,32.16,27.46,0.39,1,1610,1606,NE
1189154.371,X_LEG_1,32.16,27.46,0.39,1,1610,1606,NE
1189154.394,X_LEG_1,32.16,27.46,0.39,1,1610,1606,NE
1189154.415,X_LEG_1,32.16,27.46,0.39,1,1610,1606,NE
1189154.439,X_LEG_1,32.16,27.46,0.39,1,1610,1606,NE
1189154.460,X_LEG_1,32.16,27.46,0.39,1,1610,1606,NE
1189154.480,X_LEG_1,32.10,27.37,0.39,1,1609,1606,NE
1189154.510,X_LEG_1,32.10,27.37,0.39,1,1609,1606,NE
1189154.534,X_LEG_1,32.10,27.37,0.39,1,1609,1606,NE
1189154.554,X_LEG_1,32.10,27.37,0.39,1,1609,1606,NE
1189154.575,X_LEG_1,32.10,27.37,0.39,1,1609,1606,NE
1189154.595,X_LEG_1,32.07,27.33,0.40,1,1609,1606,NE
1189154.615,X_LEG_1,32.07,27.33,0.40,1,1609,1606,NE
1189154.635,X_LEG_1,32.07,27.33,0.40,1,1609,1606,NE
1189154.656,X_LEG_1,32.07,27.33,0.40,1,1609,1606,NE
1189154.676,X_LEG_1,32.07,27.33,0.40,1,1609,1606,NE
1189154.697,X_LEG_1,32.04,27.28,0.40,1,1609,1606,NE
1189154.718,X_LEG_1,32.04,27.28,0.40,1,1609,1606,NE
1189154.738,X_LEG_1,32.04,27.28,0.40,1,1609,1606,NE
1189154.759,X_LEG_1,32.04,27.28,0.40,1,1609,1606,NE
1189154.779,X_LEG_1,32.04,27.28,0.40,1,1609,1606,NE
1189154.800,X_LEG_1,32.01,27.24,0.41,1,1609,1606,NE
1189154.820,X_LEG_1,32.01,27.24,0.41,1,1609,1606,NE
1189154.841,X_LEG_1,32.01,27.24,0.41,1,1609,1606,NE
1189154.861,X_LEG_1,32.01,27.24,0.41,1,1609,1606,NE
1189154.882,X_LEG_1,32.01,27.24,0.41,1,1609,1606,NE
1189154.902,X_LEG_1,31.94,27.15,0.41,1,1609,1607,NE
1189154.922,X_LEG_1,31.94,27.15,0.41,1,1609,1607,NE
1189154.943,X_LEG_1,31.94,27.15,0.41,1,1609,1607,NE
1189154.963,X_LEG_1,31.94,27.15,0.41,1,1609,1607,NE
1189154.984,X_LEG_1,31.94,27.15,0.41,1,1609,1607,NE
1189155.004,X_LEG_1,31.88,27.07,0.40,1,1608,1607,NE
1189155.025,X_LEG_1,31.88,27.07,0.40,1,1608,1607,NE
1189155.045,X_LEG_1,31.88,27.07,0.40,1,1608,1607,NE
1189155.066,X_LEG_1,31.88,27.07,0.40,1,1608,1607,NE
1189155.086,X_LEG_1,31.88,27.07,0.40,1,1608,1607,NE
1189155.109,X_LEG_1,31.88,27.07,0.40,1,1608,1607,NE
1189155.129,X_LEG_1,31.88,27.07,0.40,1,1608,1607,NE
1189155.153,X_LEG_1,31.88,27.07,0.40,1,1608,1607,NE
1189155.173,X_LEG_1,31.88,27.07,0.40,1,1608,1607,NE
1189155.195,X_LEG_1,31.88,27.07,0.40,1,1608,1607,NE
1189155.216,X_LEG_1,31.81,26.99,0.41,1,1608,1607,NE
1189155.236,X_LEG_1,31.81,26.99,0.41,1,1608,1607,NE
1189155.257,X_LEG_1,31.81,26.99,0.41,1,1608,1607,NE
1189155.278,X_LEG_1,31.81,26.99,0.41,1,1608,1607,NE
1189155.298,X_LEG_1,31.81,26.99,0.41,1,1608,1607,NE
1189155.319,X_LEG_1,31.74,26.90,0.42,1,1608,1607,NE
1189155.339,X_LEG_1,31.74,26.90,0.42,1,1608,1607,NE
1189155.360,X_LEG_1,31.74,26.90,0.42,1,1608,1607,NE
1189155.382,X_LEG_1,31.74,26.90,0.42,1,1608,1607,NE
1189155.403,X_LEG_1,31.74,26.90,0.42,1,1608,1607,NE
1189155.424,X_LEG_1,31.67,26.81,0.42,1,1607,1607,NE
1189155.446,X_LEG_1,31.67,26.81,0.42,1,1607,1607,NE
1189155.466,X_LEG_1,31.67,26.81,0.42,1,1607,1607,NE
1189155.487,X_LEG_1,31.67,26.81,0.42,1,1607,1607,NE
1189155.507,X_LEG_1,31.67,26.81,0.42,1,1607,1607,NE
1189155.528,X_LEG_1,31.60,26.74,0.42,1,1607,1608,NE
1189155.548,X_LEG_1,31.60,26.74,0.42,1,1607,1608,NE
1189155.570,X_LEG_1,31.60,26.74,0.42,1,1607,1608,NE
1189155.590,X_LEG_1,31.60,26.74,0.42,1,1607,1608,NE
1189155.610,X_LEG_1,31.60,26.74,0.42,1,1607,1608,NE
1189155.631,X_LEG_1,31.60,26.74,0.42,1,1607,1608,NE
1189155.651,X_LEG_1,31.60,26.74,0.42,1,1607,1608,NE
1189155.672,X_LEG_1,31.60,26.74,0.42,1,1607,1608,NE
1189155.692,X_LEG_1,31.60,26.74,0.42,1,1607,1608,NE
1189155.713,X_LEG_1,31.60,26.74,0.42,1,1607,1608,NE
1189155.733,X_LEG_1,31.53,26.65,0.43,1,1607,1607,NE
1189155.756,X_LEG_1,31.53,26.65,0.43,1,1607,1607,NE
1189155.777,X_LEG_1,31.53,26.65,0.43,1,1607,1607,NE
1189155.797,X_LEG_1,31.53,26.65,0.43,1,1607,1607,NE
1189155.820,X_LEG_1,31.53,26.65,0.43,1,1607,1607,NE
1189155.840,X_LEG_1,31.46,26.57,0.45,1,1606,1607,NE
1189155.861,X_LEG_1,31.46,26.57,0.45,1,1606,1607,NE
1189155.881,X_LEG_1,31.46,26.57,0.45,1,1606,1607,NE
1189155.902,X_LEG_1,31.46,26.57,0.45,1,1606,1607,NE
1189155.922,X_LEG_1,31.46,26.57,0.45,1,1606,1607,NE
1189155.943,X_LEG_1,31.38,26.48,0.45,1,1606,1607,NE
1189155.963,X_LEG_1,31.38,26.48,0.45,1,1606,1607,NE
1189155.984,X_LEG_1,31.38,26.48,0.45,1,1606,1607,NE
1189156.004,X_LEG_1,31.38,26.48,0.45,1,1606,1607,NE
1189156.025,X_LEG_1,31.38,26.48,0.45,1,1606,1607,NE
1189156.045,X_LEG_1,31.30,26.40,0.45,1,1606,1608,NE
1189156.068,X_LEG_1,31.30,26.40,0.45,1,1606,1608,NE
1189156.088,X_LEG_1,31.30,26.40,0.45,1,1606,1608,NE
1189156.109,X_LEG_1,31.30,26.40,0.45,1,1606,1608,NE
1189156.129,X_LEG_1,31.30,26.40,0.45,1,1606,1608,NE
1189156.150,X_LEG_1,31.23,26.31,0.46,1,1605,1608,NE
1189156.170,X_LEG_1,31.23,26.31,0.46,1,1605,1608,NE
1189156.191,X_LEG_1,31.23,26.31,0.46,1,1605,1608,NE
1189156.211,X_LEG_1,31.23,26.31,0.46,1,1605,1608,NE
1189156.232,X_LEG_1,31.23,26.31,0.46,1,1605,1608,NE
1189156.253,X_LEG_1,31.11,26.19,0.45,1,1605,1608,NE
1189156.273,X_LEG_1,31.11,26.19,0.45,1,1605,1608,NE
1189156.294,X_LEG_1,31.11,26.19,0.45,1,1605,1608,NE
1189156.315,X_LEG_1,31.11,26.19,0.45,1,1605,1608,NE
1189156.335,X_LEG_1,31.11,26.19,0.45,1,1605,1608,NE
1189156.356,X_LEG_1,31.11,26.19,0.45,1,1605,1608,NE
1189156.378,X_LEG_1,31.11,26.19,0.45,1,1605,1608,NE
1189156.398,X_LEG_1,31.11,26.19,0.45,1,1605,1608,NE
1189156.419,X_LEG_1,31.11,26.19,0.45,1,1605,1608,NE
1189156.439,X_LEG_1,31.11,26.19,0.45,1,1605,1608,NE
1189156.460,X_LEG_1,31.02,26.11,0.47,1,1604,1608,NE
1189156.480,X_LEG_1,31.02,26.11,0.47,1,1604,1608,NE
1189156.501,X_LEG_1,31.02,26.11,0.47,1,1604,1608,NE
1189156.521,X_LEG_1,31.02,26.11,0.47,1,1604,1608,NE
1189156.542,X_LEG_1,31.02,26.11,0.47,1,1604,1608,NE
1189156.563,X_LEG_1,30.94,26.02,0.47,1,1604,1609,NE
1189156.583,X_LEG_1,30.94,26.02,0.47,1,1604,1609,NE
1189156.604,X_LEG_1,30.94,26.02,0.47,1,1604,1609,NE
1189156.626,X_LEG_1,30.94,26.02,0.47,1,1604,1609,NE
1189156.646,X_LEG_1,30.94,26.02,0.47,1,1604,1609,NE
1189156.667,X_LEG_1,30.86,25.94,0.48,1,1604,1609,NE
1189156.687,X_LEG_1,30.86,25.94,0.48,1,1604,1609,NE
1189156.708,X_LEG_1,30.86,25.94,0.48,1,1604,1609,NE
1189156.728,X_LEG_1,30.86,25.94,0.48,1,1604,1609,NE
1189156.749,X_LEG_1,30.86,25.94,0.48,1,1604,1609,NE
1189156.770,X_LEG_1,30.86,25.94,0.48,1,1604,1609,NE
1189156.790,X_LEG_1,30.86,25.94,0.48,1,1604,1609,NE
1189156.811,X_LEG_1,30.86,25.94,0.48,1,1604,1609,NE
1189156.832,X_LEG_1,30.86,25.94,0.48,1,1604,1609,NE
1189156.852,X_LEG_1,30.86,25.94,0.48,1,1604,1609,NE
1189156.874,X_LEG_1,30.77,25.86,0.49,1,1603,1609,NE
1189156.894,X_LEG_1,30.77,25.86,0.49,1,1603,1609,NE
1189156.914,X_LEG_1,30.77,25.86,0.49,1,1603,1609,NE
1189156.936,X_LEG_1,30.77,25.86,0.49,1,1603,1609,NE
1189156.956,X_LEG_1,30.77,25.86,0.49,1,1603,1609,NE
1189156.977,X_LEG_1,30.68,25.78,0.48,1,1603,1609,NE
1189156.998,X_LEG_1,30.68,25.78,0.48,1,1603,1609,NE
1189157.018,X_LEG_1,30.68,25.78,0.48,1,1603,1609,NE
1189157.039,X_LEG_1,30.68,25.78,0.48,1,1603,1609,NE
1189157.060,X_LEG_1,30.68,25.78,0.48,1,1603,1609,NE
1189157.080,X_LEG_1,30.59,25.70,0.50,1,1603,1610,NE
1189157.100,X_LEG_1,30.59,25.70,0.50,1,1603,1610,NE
1189157.121,X_LEG_1,30.59,25.70,0.50,1,1603,1610,NE
1189157.141,X_LEG_1,30.59,25.70,0.50,1,1603,1610,NE
1189157.162,X_LEG_1,30.59,25.70,0.50,1,1603,1610,NE
1189157.183,X_LEG_1,30.50,25.62,0.50,1,1602,1610,NE
1189157.203,X_LEG_1,30.50,25.62,0.50,1,1602,1610,NE
1189157.224,X_LEG_1,30.50,25.62,0.50,1,1602,1610,NE
1189157.244,X_LEG_1,30.50,25.62,0.50,1,1602,1610,NE
1189157.265,X_LEG_1,30.50,25.62,0.50,1,1602,1610,NE
1189157.285,X_LEG_1,30.41,25.54,0.49,1,1602,1610,NE
1189157.306,X_LEG_1,30.41,25.54,0.49,1,1602,1610,NE
1189157.326,X_LEG_1,30.41,25.54,0.49,1,1602,1610,NE
1189157.347,X_LEG_1,30.41,25.54,0.49,1,1602,1610,NE
1189157.368,X_LEG_1,30.41,25.54,0.49,1,1602,1610,NE
1189157.389,X_LEG_1,30.32,25.46,0.51,1,1602,1611,NE
1189157.409,X_LEG_1,30.32,25.46,0.51,1,1602,1611,NE
1189157.431,X_LEG_1,30.32,25.46,0.51,1,1602,1611,NE
1189157.451,X_LEG_1,30.32,25.46,0.51,1,1602,1611,NE
1189157.472,X_LEG_1,30.32,25.46,0.51,1,1602,1611,NE
1189157.492,X_LEG_1,30.22,25.39,0.51,1,1602,1611,NE
1189157.513,X_LEG_1,30.22,25.39,0.51,1,1602,1611,NE
1189157.533,X_LEG_1,30.22,25.39,0.51,1,1602,1611,NE
1189157.554,X_LEG_1,30.22,25.39,0.51,1,1602,1611,NE
1189157.575,X_LEG_1,30.22,25.39,0.51,1,1602,1611,NE
1189157.595,X_LEG_1,30.22,25.39,0.51,1,1602,1611,NE
1189157.616,X_LEG_1,30.22,25.39,0.51,1,1602,1611,NE
1189157.637,X_LEG_1,30.22,25.39,0.51,1,1602,1611,NE
1189157.657,X_LEG_1,30.22,25.39,0.51,1,1602,1611,NE
1189157.679,X_LEG_1,30.22,25.39,0.51,1,1602,1611,NE
1189157.699,X_LEG_1,30.13,25.30,0.51,1,1601,1611,NE
1189157.720,X_LEG_1,30.13,25.30,0.51,1,1601,1611,NE
1189157.740,X_LEG_1,30.13,25.30,0.51,1,1601,1611,NE
1189157.761,X_LEG_1,30.13,25.30,0.51,1,1601,1611,NE
1189157.781,X_LEG_1,30.13,25.30,0.51,1,1601,1611,NE
1189157.803,X_LEG_1,30.03,25.22,0.51,1,1601,1611,NE
1189157.824,X_LEG_1,30.03,25.22,0.51,1,1601,1611,NE
1189157.844,X_LEG_1,30.03,25.22,0.51,1,1601,1611,NE
1189157.866,X_LEG_1,30.03,25.22,0.51,1,1601,1611,NE
1189157.887,X_LEG_1,30.03,25.22,0.51,1,1601,1611,NE
1189157.907,X_LEG_1,29.93,25.15,0.52,1,1601,1612,NE
1189157.928,X_LEG_1,29.93,25.15,0.52,1,1601,1612,NE
1189157.950,X_LEG_1,29.93,25.15,0.52,1,1601,1612,NE
1189157.971,X_LEG_1,29.93,25.15,0.52,1,1601,1612,NE
1189157.997,X_LEG_1,29.93,25.15,0.52,1,1601,1612,NE
1189158.017,X_LEG_1,29.83,25.06,0.54,1,1600,1612,NE
1189158.037,X_LEG_1,29.83,25.06,0.54,1,1600,1612,NE
1189158.057,X_LEG_1,29.83,25.06,0.54,1,1600,1612,NE
1189158.079,X_LEG_1,29.83,25.06,0.54,1,1600,1612,NE
1189158.101,X_LEG_1,29.83,25.06,0.54,1,1600,1612,NE
1189158.122,X_LEG_1,29.83,25.06,0.54,1,1600,1612,NE
1189158.142,X_LEG_1,29.83,25.06,0.54,1,1600,1612,NE
1189158.163,X_LEG_1,29.83,25.06,0.54,1,1600,1612,NE
1189158.183,X_LEG_1,29.83,25.06,0.54,1,1600,1612,NE
1189158.204,X_LEG_1,29.83,25.06,0.54,1,1600,1612,NE
1189158.225,X_LEG_1,29.83,25.06,0.54,1,1600,1612,NE
1189158.245,X_LEG_1,29.83,25.06,0.54,1,1600,1612,NE
1189158.266,X_LEG_1,29.83,25.06,0.54,1,1600,1612,NE
1189158.287,X_LEG_1,29.83,25.06,0.54,1,1600,1612,NE
1189158.308,X_LEG_1,29.83,25.06,0.54,1,1600,1612,NE
1189158.328,X_LEG_1,29.73,24.99,0.54,1,1600,1611,NE
1189158.349,X_LEG_1,29.73,24.99,0.54,1,1600,1611,NE
1189158.369,X_LEG_1,29.73,24.99,0.54,1,1600,1611,NE
1189158.390,X_LEG_1,29.73,24.99,0.54,1,1600,1611,NE
1189158.411,X_LEG_1,29.73,24.99,0.54,1,1600,1611,NE
1189158.431,X_LEG_1,29.63,24.91,0.54,1,1600,1612,NE
1189158.451,X_LEG_1,29.63,24.91,0.54,1,1600,1612,NE
1189158.473,X_LEG_1,29.63,24.91,0.54,1,1600,1612,NE
1189158.493,X_LEG_1,29.63,24.91,0.54,1,1600,1612,NE
1189158.514,X_LEG_1,29.63,24.91,0.54,1,1600,1612,NE
1189158.534,X_LEG_1,29.52,24.83,0.54,1,1599,1612,NE
1189158.555,X_LEG_1,29.52,24.83,0.54,1,1599,1612,NE
1189158.575,X_LEG_1,29.52,24.83,0.54,1,1599,1612,NE
1189158.596,X_LEG_1,29.52,24.83,0.54,1,1599,1612,NE
1189158.616,X_LEG_1,29.52,24.83,0.54,1,1599,1612,NE
1189158.637,X_LEG_1,29.42,24.75,0.54,1,1599,1612,NE
1189158.657,X_LEG_1,29.42,24.75,0.54,1,1599,1612,NE
1189158.677,X_LEG_1,29.42,24.75,0.54,1,1599,1612,NE
1189158.698,X_LEG_1,29.42,24.75,0.54,1,1599,1612,NE
1189158.718,X_LEG_1,29.42,24.75,0.54,1,1599,1612,NE
1189158.739,X_LEG_1,29.31,24.68,0.55,1,1599,1613,NE
1189158.759,X_LEG_1,29.31,24.68,0.55,1,1599,1613,NE
1189158.780,X_LEG_1,29.31,24.68,0.55,1,1599,1613,NE
1189158.801,X_LEG_1,29.31,24.68,0.55,1,1599,1613,NE
1189158.821,X_LEG_1,29.31,24.68,0.55,1,1599,1613,NE
1189158.844,X_LEG_1,29.31,24.68,0.55,1,1599,1613,NE
1189158.865,X_LEG_1,29.31,24.68,0.55,1,1599,1613,NE
1189158.885,X_LEG_1,29.31,24.68,0.55,1,1599,1613,NE
1189158.906,X_LEG_1,29.31,24.68,0.55,1,1599,1613,NE
1189158.927,X_LEG_1,29.31,24.68,0.55,1,1599,1613,NE
1189158.948,X_LEG_1,29.20,24.60,0.55,1,1598,1613,NE
1189158.968,X_LEG_1,29.20,24.60,0.55,1,1598,1613,NE
1189158.989,X_LEG_1,29.20,24.60,0.55,1,1598,1613,NE
1189159.009,X_LEG_1,29.20,24.60,0.55,1,1598,1613,NE
1189159.030,X_LEG_1,29.20,24.60,0.55,1,1598,1613,NE
1189159.051,X_LEG_1,29.09,24.53,0.55,1,1598,1613,NE
1189159.071,X_LEG_1,29.09,24.53,0.55,1,1598,1613,NE
1189159.093,X_LEG_1,29.09,24.53,0.55,1,1598,1613,NE
1189159.113,X_LEG_1,29.09,24.53,0.55,1,1598,1613,NE
1189159.133,X_LEG_1,29.09,24.53,0.55,1,1598,1613,NE
1189159.154,X_LEG_1,28.98,24.44,0.57,1,1598,1614,NE
1189159.175,X_LEG_1,28.98,24.44,0.57,1,1598,1614,NE
1189159.195,X_LEG_1,28.98,24.44,0.57,1,1598,1614,NE
1189159.216,X_LEG_1,28.98,24.44,0.57,1,1598,1614,NE
1189159.236,X_LEG_1,28.98,24.44,0.57,1,1598,1614,NE
1189159.257,X_LEG_1,28.87,24.37,0.57,1,1597,1614,NE
1189159.277,X_LEG_1,28.87,24.37,0.57,1,1597,1614,NE
1189159.298,X_LEG_1,28.87,24.37,0.57,1,1597,1614,NE
1189159.319,X_LEG_1,28.87,24.37,0.57,1,1597,1614,NE
1189159.339,X_LEG_1,28.87,24.37,0.57,1,1597,1614,NE
1189159.360,X_LEG_1,28.76,24.29,0.57,1,1597,1614,NE
1189159.380,X_LEG_1,28.76,24.29,0.57,1,1597,1614,NE
1189159.402,X_LEG_1,28.76,24.29,0.57,1,1597,1614,NE
1189159.422,X_LEG_1,28.76,24.29,0.57,1,1597,1614,NE
1189159.442,X_LEG_1,28.76,24.29,0.57,1,1597,1614,NE
1189159.466,X_LEG_1,28.64,24.22,0.57,1,1597,1615,NE
1189159.486,X_LEG_1,28.64,24.22,0.57,1,1597,1615,NE
1189159.506,X_LEG_1,28.64,24.22,0.57,1,1597,1615,NE
1189159.527,X_LEG_1,28.64,24.22,0.57,1,1597,1615,NE
1189159.547,X_LEG_1,28.64,24.22,0.57,1,1597,1615,NE
1189159.568,X_LEG_1,28.53,24.15,0.59,1,1597,1615,NE
1189159.588,X_LEG_1,28.53,24.15,0.59,1,1597,1615,NE
1189159.609,X_LEG_1,28.53,24.15,0.59,1,1597,1615,NE
1189159.629,X_LEG_1,28.53,24.15,0.59,1,1597,1615,NE
1189159.650,X_LEG_1,28.53,24.15,0.59,1,1597,1615,NE
1189159.670,X_LEG_1,28.41,24.08,0.59,1,1596,1615,NE
1189159.691,X_LEG_1,28.41,24.08,0.59,1,1596,1615,NE
1189159.713,X_LEG_1,28.41,24.08,0.59,1,1596,1615,NE
1189159.733,X_LEG_1,28.41,24.08,0.59,1,1596,1615,NE
1189159.754,X_LEG_1,28.41,24.08,0.59,1,1596,1615,NE
1189159.778,X_LEG_1,28.29,24.00,0.59,1,1596,1616,NE
1189159.798,X_LEG_1,28.29,24.00,0.59,1,1596,1616,NE
1189159.818,X_LEG_1,28.29,24.00,0.59,1,1596,1616,NE
1189159.839,X_LEG_1,28.29,24.00,0.59,1,1596,1616,NE
1189159.859,X_LEG_1,28.29,24.00,0.59,1,1596,1616,NE
1189159.880,X_LEG_1,28.17,23.93,0.60,1,1596,1616,NE
1189159.900,X_LEG_1,28.17,23.93,0.60,1,1596,1616,NE
1189159.921,X_LEG_1,28.17,23.93,0.60,1,1596,1616,NE
1189159.941,X_LEG_1,28.17,23.93,0.60,1,1596,1616,NE
1189159.963,X_LEG_1,28.17,23.93,0.60,1,1596,1616,NE
1189159.983,X_LEG_1,28.17,23.93,0.60,1,1596,1616,NE
1189160.004,X_LEG_1,28.17,23.93,0.60,1,1596,1616,NE
1189160.024,X_LEG_1,28.17,23.93,0.60,1,1596,1616,NE
1189160.045,X_LEG_1,28.17,23.93,0.60,1,1596,1616,NE
1189160.065,X_LEG_1,28.17,23.93,0.60,1,1596,1616,NE
1189160.086,X_LEG_1,27.99,23.81,0.61,1,1595,1617,NE
1189160.106,X_LEG_1,27.99,23.81,0.61,1,1595,1617,NE
1189160.127,X_LEG_1,27.99,23.81,0.61,1,1595,1617,NE
1189160.147,X_LEG_1,27.99,23.81,0.61,1,1595,1617,NE
1189160.168,X_LEG_1,27.99,23.81,0.61,1,1595,1617,NE
1189160.189,X_LEG_1,27.87,23.73,0.61,1,1595,1617,NE
1189160.209,X_LEG_1,27.87,23.73,0.61,1,1595,1617,NE
1189160.230,X_LEG_1,27.87,23.73,0.61,1,1595,1617,NE
1189160.250,X_LEG_1,27.87,23.73,0.61,1,1595,1617,NE
1189160.271,X_LEG_1,27.87,23.73,0.61,1,1595,1617,NE
1189160.291,X_LEG_1,27.75,23.67,0.63,1,1595,1617,NE
1189160.312,X_LEG_1,27.75,23.67,0.63,1,1595,1617,NE
1189160.333,X_LEG_1,27.75,23.67,0.63,1,1595,1617,NE
1189160.353,X_LEG_1,27.75,23.67,0.63,1,1595,1617,NE
1189160.373,X_LEG_1,27.75,23.67,0.63,1,1595,1617,NE
1189160.394,X_LEG_1,27.62,23.60,0.61,1,1594,1618,NE
1189160.414,X_LEG_1,27.62,23.60,0.61,1,1594,1618,NE
1189160.435,X_LEG_1,27.62,23.60,0.61,1,1594,1618,NE
1189160.455,X_LEG_1,27.62,23.60,0.61,1,1594,1618,NE
1189160.480,X_LEG_1,27.62,23.60,0.61,1,1594,1618,NE
1189160.504,X_LEG_1,27.49,23.52,0.61,1,1594,1618,NE
1189160.536,X_LEG_1,27.49,23.52,0.61,1,1594,1618,NE
1189160.565,X_LEG_1,27.49,23.52,0.61,1,1594,1618,NE
1189160.585,X_LEG_1,27.49,23.52,0.61,1,1594,1618,NE
1189160.606,X_LEG_1,27.49,23.52,0.61,1,1594,1618,NE
1189160.627,X_LEG_1,27.49,23.52,0.61,1,1594,1618,NE
1189160.654,X_LEG_1,27.49,23.52,0.61,1,1594,1618,NE
1189160.681,X_LEG_1,27.49,23.52,0.61,1,1594,1618,NE
1189160.702,X_LEG_1,27.49,23.52,0.61,1,1594,1618,NE
1189160.722,X_LEG_1,27.37,23.45,0.63,1,1594,1618,NE
1189160.743,X_LEG_1,27.37,23.45,0.63,1,1594,1618,NE
1189160.763,X_LEG_1,27.37,23.45,0.63,1,1594,1618,NE
1189160.791,X_LEG_1,27.37,23.45,0.63,1,1594,1618,NE
1189160.811,X_LEG_1,27.37,23.45,0.63,1,1594,1618,NE
1189160.832,X_LEG_1,27.37,23.45,0.63,1,1594,1618,NE
1189160.852,X_LEG_1,27.37,23.45,0.63,1,1594,1618,NE
1189160.873,X_LEG_1,27.37,23.45,0.63,1,1594,1618,NE
1189160.893,X_LEG_1,27.37,23.45,0.63,1,1594,1618,NE
1189160.913,X_LEG_1,27.37,23.45,0.63,1,1594,1618,NE
1189160.934,X_LEG_1,27.24,23.38,0.63,1,1594,1619,NE
1189160.959,X_LEG_1,27.24,23.38,0.63,1,1594,1619,NE
1189160.979,X_LEG_1,27.24,23.38,0.63,1,1594,1619,NE
1189161.000,X_LEG_1,27.24,23.38,0.63,1,1594,1619,NE
1189161.025,X_LEG_1,27.24,23.38,0.63,1,1594,1619,NE
1189161.045,X_LEG_1,27.24,23.38,0.63,1,1594,1619,NE
1189161.066,X_LEG_1,27.24,23.38,0.63,1,1594,1619,NE
1189161.086,X_LEG_1,27.24,23.38,0.63,1,1594,1619,NE
1189161.107,X_LEG_1,27.24,23.38,0.63,1,1594,1619,NE
1189161.129,X_LEG_1,27.24,23.38,0.63,1,1594,1619,NE
1189161.150,X_LEG_1,27.17,23.34,0.64,1,1593,1619,NE
1189161.170,X_LEG_1,27.17,23.34,0.64,1,1593,1619,NE
1189161.190,X_LEG_1,27.17,23.34,0.64,1,1593,1619,NE
1189161.211,X_LEG_1,27.17,23.34,0.64,1,1593,1619,NE
1189161.231,X_LEG_1,27.17,23.34,0.64,1,1593,1619,NE
1189161.253,X_LEG_1,27.11,23.31,0.63,1,1593,1618,NE
1189161.274,X_LEG_1,27.11,23.31,0.63,1,1593,1618,NE
1189161.294,X_LEG_1,27.11,23.31,0.63,1,1593,1618,NE
1189161.314,X_LEG_1,27.11,23.31,0.63,1,1593,1618,NE
1189161.335,X_LEG_1,27.11,23.31,0.63,1,1593,1618,NE
1189161.355,X_LEG_1,27.11,23.31,0.63,1,1593,1618,NE
1189161.376,X_LEG_1,27.11,23.31,0.63,1,1593,1618,NE
1189161.396,X_LEG_1,27.11,23.31,0.63,1,1593,1618,NE
1189161.417,X_LEG_1,27.11,23.31,0.63,1,1593,1618,NE
1189161.437,X_LEG_1,27.11,23.31,0.63,1,1593,1618,NE
1189161.457,X_LEG_1,26.98,23.24,0.65,1,1593,1619,NE
1189161.477,X_LEG_1,26.98,23.24,0.65,1,1593,1619,NE
1189161.499,X_LEG_1,26.98,23.24,0.65,1,1593,1619,NE
1189161.520,X_LEG_1,26.98,23.24,0.65,1,1593,1619,NE
1189161.540,X_LEG_1,26.98,23.24,0.65,1,1593,1619,NE
1189161.561,X_LEG_1,26.85,23.16,0.65,1,1593,1619,NE
1189161.582,X_LEG_1,26.85,23.16,0.65,1,1593,1619,NE
1189161.602,X_LEG_1,26.85,23.16,0.65,1,1593,1619,NE
1189161.623,X_LEG_1,26.85,23.16,0.65,1,1593,1619,NE
1189161.643,X_LEG_1,26.85,23.16,0.65,1,1593,1619,NE
