mono_t,phase,rel_alt_m,distance_m,h_err_deg,yaw_aligned,pitch_us,throttle_us,target
1172905.109,X_LEG_2,0.01,34.74,0.25,1,1569,1685,SE
1172905.129,X_LEG_2,0.01,34.74,0.25,1,1569,1685,SE
1172905.150,X_LEG_2,0.01,34.74,0.25,1,1569,1685,SE
1172905.170,X_LEG_2,0.01,34.74,0.25,1,1569,1685,SE
1172905.192,X_LEG_2,0.01,34.74,0.25,1,1569,1685,SE
1172905.212,X_LEG_2,0.01,34.74,0.25,1,1569,1685,SE
1172905.232,X_LEG_2,0.01,34.74,0.25,1,1569,1685,SE
1172905.252,X_LEG_2,0.01,34.74,0.25,1,1569,1685,SE
1172905.273,X_LEG_2,0.08,34.71,0.28,1,1569,1685,SE
1172905.294,X_LEG_2,0.08,34.71,0.28,1,1569,1685,SE
1172905.314,X_LEG_2,0.08,34.71,0.28,1,1569,1685,SE
1172905.335,X_LEG_2,0.08,34.71,0.28,1,1569,1685,SE
1172905.355,X_LEG_2,0.08,34.71,0.28,1,1569,1685,SE
1172905.375,X_LEG_2,0.13,34.69,0.29,1,1569,1685,SE
1172905.395,X_LEG_2,0.13,34.69,0.29,1,1569,1685,SE
1172905.416,X_LEG_2,0.13,34.69,0.29,1,1569,1685,SE
1172905.436,X_LEG_2,0.13,34.69,0.29,1,1569,1685,SE
1172905.457,X_LEG_2,0.13,34.69,0.29,1,1569,1685,SE
1172905.478,X_LEG_2,0.17,34.67,0.29,1,1569,1685,SE
1172905.498,X_LEG_2,0.17,34.67,0.29,1,1569,1685,SE
1172905.519,X_LEG_2,0.17,34.67,0.29,1,1569,1685,SE
1172905.539,X_LEG_2,0.17,34.67,0.29,1,1569,1685,SE
1172905.560,X_LEG_2,0.17,34.67,0.29,1,1569,1685,SE
1172905.580,X_LEG_2,0.24,34.64,0.31,1,1569,1685,SE
1172905.600,X_LEG_2,0.24,34.64,0.31,1,1569,1685,SE
1172905.620,X_LEG_2,0.24,34.64,0.31,1,1569,1685,SE
1172905.641,X_LEG_2,0.24,34.64,0.31,1,1569,1685,SE
1172905.663,X_LEG_2,0.24,34.64,0.31,1,1569,1685,SE
1172905.682,X_LEG_2,0.24,34.64,0.31,1,1569,1685,SE
1172905.703,X_LEG_2,0.24,34.64,0.31,1,1569,1685,SE
1172905.723,X_LEG_2,0.24,34.64,0.31,1,1569,1685,SE
1172905.743,X_LEG_2,0.24,34.64,0.31,1,1569,1685,SE
1172905.763,X_LEG_2,0.24,34.64,0.31,1,1569,1685,SE
1172905.784,X_LEG_2,0.32,34.60,0.33,1,1569,1685,SE
1172905.804,X_LEG_2,0.32,34.60,0.33,1,1569,1685,SE
1172905.825,X_LEG_2,0.32,34.60,0.33,1,1569,1685,SE
1172905.845,X_LEG_2,0.32,34.60,0.33,1,1569,1685,SE
1172905.866,X_LEG_2,0.32,34.60,0.33,1,1569,1685,SE
1172905.886,X_LEG_2,0.37,34.59,0.33,1,1569,1684,SE
1172905.907,X_LEG_2,0.37,34.59,0.33,1,1569,1684,SE
1172905.927,X_LEG_2,0.37,34.59,0.33,1,1569,1684,SE
1172905.947,X_LEG_2,0.37,34.59,0.33,1,1569,1684,SE
1172905.968,X_LEG_2,0.37,34.59,0.33,1,1569,1684,SE
1172905.988,X_LEG_2,0.42,34.56,0.35,1,1569,1684,SE
1172906.009,X_LEG_2,0.42,34.56,0.35,1,1569,1684,SE
1172906.029,X_LEG_2,0.42,34.56,0.35,1,1569,1684,SE
1172906.049,X_LEG_2,0.42,34.56,0.35,1,1569,1684,SE
1172906.070,X_LEG_2,0.42,34.56,0.35,1,1569,1684,SE
1172906.090,X_LEG_2,0.42,34.56,0.35,1,1569,1684,SE
1172906.110,X_LEG_2,0.42,34.56,0.35,1,1569,1684,SE
1172906.131,X_LEG_2,0.42,34.56,0.35,1,1569,1684,SE
1172906.151,X_LEG_2,0.42,34.56,0.35,1,1569,1684,SE
1172906.172,X_LEG_2,0.42,34.56,0.35,1,1569,1684,SE
1172906.193,X_LEG_2,0.49,34.53,0.37,1,1569,1684,SE
1172906.214,X_LEG_2,0.49,34.53,0.37,1,1569,1684,SE
1172906.234,X_LEG_2,0.49,34.53,0.37,1,1569,1684,SE
1172906.256,X_LEG_2,0.49,34.53,0.37,1,1569,1684,SE
1172906.276,X_LEG_2,0.49,34.53,0.37,1,1569,1684,SE
1172906.297,X_LEG_2,0.53,34.52,0.37,1,1569,1684,SE
1172906.318,X_LEG_2,0.53,34.52,0.37,1,1569,1684,SE
1172906.338,X_LEG_2,0.53,34.52,0.37,1,1569,1684,SE
1172906.359,X_LEG_2,0.53,34.52,0.37,1,1569,1684,SE
1172906.380,X_LEG_2,0.53,34.52,0.37,1,1569,1684,SE
1172906.401,X_LEG_2,0.57,34.49,0.40,1,1569,1684,SE
1172906.422,X_LEG_2,0.57,34.49,0.40,1,1569,1684,SE
1172906.442,X_LEG_2,0.57,34.49,0.40,1,1569,1684,SE
1172906.463,X_LEG_2,0.57,34.49,0.40,1,1569,1684,SE
1172906.483,X_LEG_2,0.57,34.49,0.40,1,1569,1684,SE
1172906.504,X_LEG_2,0.61,34.46,0.40,1,1569,1684,SE
1172906.524,X_LEG_2,0.61,34.46,0.40,1,1569,1684,SE
1172906.544,X_LEG_2,0.61,34.46,0.40,1,1569,1684,SE
1172906.565,X_LEG_2,0.61,34.46,0.40,1,1569,1684,SE
1172906.586,X_LEG_2,0.61,34.46,0.40,1,1569,1684,SE
1172906.606,X_LEG_2,0.61,34.46,0.40,1,1569,1684,SE
1172906.627,X_LEG_2,0.61,34.46,0.40,1,1569,1684,SE
1172906.647,X_LEG_2,0.61,34.46,0.40,1,1569,1684,SE
1172906.667,X_LEG_2,0.61,34.46,0.40,1,1569,1684,SE
1172906.687,X_LEG_2,0.61,34.46,0.40,1,1569,1684,SE
1172906.708,X_LEG_2,0.65,34.41,0.37,1,1569,1684,SE
1172906.728,X_LEG_2,0.65,34.41,0.37,1,1569,1684,SE
1172906.749,X_LEG_2,0.65,34.41,0.37,1,1569,1684,SE
1172906.769,X_LEG_2,0.65,34.41,0.37,1,1569,1684,SE
1172906.790,X_LEG_2,0.65,34.41,0.37,1,1569,1684,SE
1172906.810,X_LEG_2,0.68,34.37,0.36,1,1569,1683,SE
1172906.830,X_LEG_2,0.68,34.37,0.36,1,1569,1683,SE
1172906.851,X_LEG_2,0.68,34.37,0.36,1,1569,1683,SE
1172906.871,X_LEG_2,0.68,34.37,0.36,1,1569,1683,SE
1172906.892,X_LEG_2,0.68,34.37,0.36,1,1569,1683,SE
1172906.912,X_LEG_2,0.70,34.34,0.35,1,1569,1683,SE
1172906.933,X_LEG_2,0.70,34.34,0.35,1,1569,1683,SE
1172906.953,X_LEG_2,0.70,34.34,0.35,1,1569,1683,SE
1172906.973,X_LEG_2,0.70,34.34,0.35,1,1569,1683,SE
1172906.997,X_LEG_2,0.70,34.34,0.35,1,1569,1683,SE
1172907.016,X_LEG_2,0.72,34.31,0.33,1,1569,1683,SE
1172907.037,X_LEG_2,0.72,34.31,0.33,1,1569,1683,SE
1172907.058,X_LEG_2,0.72,34.31,0.33,1,1569,1683,SE
1172907.078,X_LEG_2,0.72,34.31,0.33,1,1569,1683,SE
1172907.099,X_LEG_2,0.72,34.31,0.33,1,1569,1683,SE
1172907.120,X_LEG_2,0.74,34.26,0.28,1,1569,1683,SE
1172907.140,X_LEG_2,0.74,34.26,0.28,1,1569,1683,SE
1172907.161,X_LEG_2,0.74,34.26,0.28,1,1569,1683,SE
1172907.183,X_LEG_2,0.74,34.26,0.28,1,1569,1683,SE
1172907.203,X_LEG_2,0.74,34.26,0.28,1,1569,1683,SE
1172907.225,X_LEG_2,0.74,34.26,-10.72,1,1569,1683,SE
1172907.245,X_LEG_2,0.74,34.26,-10.72,1,1569,1683,SE
1172907.266,X_LEG_2,0.74,34.26,-10.72,1,1569,1683,SE
1172907.287,X_LEG_2,0.74,34.26,-10.72,1,1569,1683,SE
1172907.309,X_LEG_2,0.74,34.26,-10.72,1,1569,1683,SE
1172907.330,X_LEG_2,0.73,34.26,-10.80,1,1569,1683,SE
1172907.351,X_LEG_2,0.73,34.26,-10.80,1,1569,1683,SE
1172907.372,X_LEG_2,0.73,34.26,-10.80,1,1569,1683,SE
1172907.392,X_LEG_2,0.73,34.26,-10.80,1,1569,1683,SE
1172907.413,X_LEG_2,0.73,34.26,-10.80,1,1569,1683,SE
1172907.435,X_LEG_2,0.74,34.27,-10.85,1,1569,1683,SE
1172907.455,X_LEG_2,0.74,34.27,-10.85,1,1569,1683,SE
1172907.476,X_LEG_2,0.74,34.27,-10.85,1,1569,1683,SE
1172907.498,X_LEG_2,0.74,34.27,-10.85,1,1569,1683,SE
1172907.518,X_LEG_2,0.74,34.27,-10.85,1,1569,1683,SE
1172907.539,X_LEG_2,0.73,34.32,-10.83,1,1569,1683,SE
1172907.561,X_LEG_2,0.73,34.32,-10.83,1,1569,1683,SE
1172907.582,X_LEG_2,0.73,34.32,-10.83,1,1569,1683,SE
1172907.602,X_LEG_2,0.73,34.32,-10.83,1,1569,1683,SE
1172907.623,X_LEG_2,0.73,34.32,-10.83,1,1569,1683,SE
1172907.643,X_LEG_2,0.73,34.32,-10.83,1,1569,1683,SE
1172907.664,X_LEG_2,0.73,34.32,-10.83,1,1569,1683,SE
1172907.686,X_LEG_2,0.73,34.32,-10.83,1,1569,1683,SE
1172907.706,X_LEG_2,0.73,34.32,-10.83,1,1569,1683,SE
1172907.727,X_LEG_2,0.73,34.32,-10.83,1,1569,1683,SE
1172907.747,X_LEG_2,0.73,34.30,-10.92,1,1569,1683,SE
1172907.768,X_LEG_2,0.73,34.30,-10.92,1,1569,1683,SE
1172907.788,X_LEG_2,0.73,34.30,-10.92,1,1569,1683,SE
1172907.809,X_LEG_2,0.73,34.30,-10.92,1,1569,1683,SE
1172907.830,X_LEG_2,0.73,34.30,-10.92,1,1569,1683,SE
1172907.850,X_LEG_2,0.73,34.31,26.07,0,1500,1683,SE
1172907.871,X_LEG_2,0.73,34.31,26.07,0,1500,1683,SE
1172907.891,X_LEG_2,0.73,34.31,26.07,0,1500,1683,SE
1172907.912,X_LEG_2,0.73,34.31,26.07,0,1500,1683,SE
1172907.932,X_LEG_2,0.73,34.31,26.07,0,1500,1683,SE
1172907.953,X_LEG_2,0.73,34.31,26.07,0,1500,1683,SE
1172907.973,X_LEG_2,0.73,34.31,26.07,0,1500,1683,SE
1172907.994,X_LEG_2,0.73,34.31,26.07,0,1500,1683,SE
1172908.014,X_LEG_2,0.73,34.31,26.07,0,1500,1683,SE
1172908.035,X_LEG_2,0.73,34.31,26.07,0,1500,1683,SE
1172908.055,X_LEG_2,0.73,34.31,26.07,0,1500,1683,SE
1172908.077,X_LEG_2,0.73,34.31,26.07,0,1500,1683,SE
1172908.098,X_LEG_2,0.73,34.31,26.07,0,1500,1683,SE
1172908.118,X_LEG_2,0.73,34.31,26.07,0,1500,1683,SE
1172908.140,X_LEG_2,0.73,34.31,26.07,0,1500,1683,SE
1172908.160,X_LEG_2,0.73,34.31,26.07,0,1500,1683,SE
1172908.180,X_LEG_2,0.73,34.31,26.07,0,1500,1683,SE
1172908.201,X_LEG_2,0.73,34.31,26.07,0,1500,1683,SE
1172908.221,X_LEG_2,0.73,34.31,26.07,0,1500,1683,SE
1172908.242,X_LEG_2,0.73,34.31,26.07,0,1500,1683,SE
1172908.262,X_LEG_2,0.73,34.31,26.07,0,1500,1683,SE
1172908.282,X_LEG_2,0.73,34.31,26.07,0,1500,1683,SE
1172908.303,X_LEG_2,0.73,34.31,26.07,0,1500,1683,SE
1172908.323,X_LEG_2,0.73,34.31,26.07,0,1500,1683,SE
1172908.344,X_LEG_2,0.73,34.31,26.07,0,1500,1683,SE
1172908.364,X_LEG_2,0.73,34.30,26.09,0,1500,1683,SE
1172908.385,X_LEG_2,0.73,34.30,26.09,0,1500,1683,SE
1172908.407,X_LEG_2,0.73,34.30,26.09,0,1500,1683,SE
1172908.427,X_LEG_2,0.73,34.30,26.09,0,1500,1683,SE
1172908.447,X_LEG_2,0.73,34.30,26.09,0,1500,1683,SE
1172908.468,X_LEG_2,0.74,34.29,26.21,0,1500,1683,SE
1172908.488,X_LEG_2,0.74,34.29,26.21,0,1500,1683,SE
1172908.508,X_LEG_2,0.74,34.29,26.21,0,1500,1683,SE
1172908.530,X_LEG_2,0.74,34.29,26.21,0,1500,1683,SE
1172908.550,X_LEG_2,0.74,34.29,26.21,0,1500,1683,SE
1172908.571,X_LEG_2,0.77,34.24,26.26,0,1500,1683,SE
1172908.591,X_LEG_2,0.77,34.24,26.26,0,1500,1683,SE
1172908.611,X_LEG_2,0.77,34.24,26.26,0,1500,1683,SE
1172908.632,X_LEG_2,0.77,34.24,26.26,0,1500,1683,SE
1172908.653,X_LEG_2,0.77,34.24,26.26,0,1500,1683,SE
1172908.673,X_LEG_2,0.77,34.21,-71.71,0,1500,1683,SE
1172908.693,X_LEG_2,0.77,34.21,-71.71,0,1500,1683,SE
1172908.714,X_LEG_2,0.77,34.21,-71.71,0,1500,1683,SE
1172908.736,X_LEG_2,0.77,34.21,-71.71,0,1500,1683,SE
1172908.756,X_LEG_2,0.77,34.21,-71.71,0,1500,1683,SE
1172908.777,X_LEG_2,0.77,34.21,-71.71,0,1500,1683,SE
1172908.797,X_LEG_2,0.77,34.21,-71.71,0,1500,1683,SE
1172908.817,X_LEG_2,0.77,34.21,-71.71,0,1500,1683,SE
1172908.838,X_LEG_2,0.77,34.21,-71.71,0,1500,1683,SE
1172908.858,X_LEG_2,0.77,34.21,-71.71,0,1500,1683,SE
1172908.879,X_LEG_2,0.78,34.18,-71.68,0,1500,1683,SE
1172908.899,X_LEG_2,0.78,34.18,-71.68,0,1500,1683,SE
1172908.921,X_LEG_2,0.78,34.18,-71.68,0,1500,1683,SE
1172908.942,X_LEG_2,0.78,34.18,-71.68,0,1500,1683,SE
1172908.962,X_LEG_2,0.78,34.18,-71.68,0,1500,1683,SE
1172908.984,X_LEG_2,0.80,34.18,-71.64,0,1500,1683,SE
1172909.004,X_LEG_2,0.80,34.18,-71.64,0,1500,1683,SE
1172909.025,X_LEG_2,0.80,34.18,-71.64,0,1500,1683,SE
1172909.047,X_LEG_2,0.80,34.18,-71.64,0,1500,1683,SE
1172909.067,X_LEG_2,0.80,34.18,-71.64,0,1500,1683,SE
1172909.088,X_LEG_2,0.81,34.17,-71.62,0,1500,1683,SE
1172909.108,X_LEG_2,0.81,34.17,-71.62,0,1500,1683,SE
1172909.128,X_LEG_2,0.81,34.17,-71.62,0,1500,1683,SE
1172909.148,X_LEG_2,0.81,34.17,-71.62,0,1500,1683,SE
1172909.169,X_LEG_2,0.81,34.17,-71.62,0,1500,1683,SE
1172909.190,X_LEG_2,0.82,34.18,-71.56,0,1500,1683,SE
1172909.210,X_LEG_2,0.82,34.18,-71.56,0,1500,1683,SE
1172909.231,X_LEG_2,0.82,34.18,-71.56,0,1500,1683,SE
1172909.251,X_LEG_2,0.82,34.18,-71.56,0,1500,1683,SE
1172909.272,X_LEG_2,0.82,34.18,-71.56,0,1500,1683,SE
1172909.292,X_LEG_2,0.82,34.18,-71.56,0,1500,1683,SE
1172909.313,X_LEG_2,0.82,34.18,-71.56,0,1500,1683,SE
1172909.333,X_LEG_2,0.82,34.18,-71.56,0,1500,1683,SE
1172909.354,X_LEG_2,0.82,34.18,-71.56,0,1500,1683,SE
1172909.374,X_LEG_2,0.82,34.18,-71.56,0,1500,1683,SE
1172909.395,X_LEG_2,0.84,34.21,-71.53,0,1500,1683,SE
1172909.415,X_LEG_2,0.84,34.21,-71.53,0,1500,1683,SE
1172909.436,X_LEG_2,0.84,34.21,-71.53,0,1500,1683,SE
1172909.456,X_LEG_2,0.84,34.21,-71.53,0,1500,1683,SE
1172909.476,X_LEG_2,0.84,34.21,-71.53,0,1500,1683,SE
1172909.499,X_LEG_2,0.86,34.24,-106.51,0,1500,1683,SE
1172909.520,X_LEG_2,0.86,34.24,-106.51,0,1500,1683,SE
1172909.540,X_LEG_2,0.86,34.24,-106.51,0,1500,1683,SE
1172909.561,X_LEG_2,0.86,34.24,-106.51,0,1500,1683,SE
1172909.581,X_LEG_2,0.86,34.24,-106.51,0,1500,1683,SE
1172909.602,X_LEG_2,0.90,34.41,-106.60,0,1500,1683,SE
1172909.623,X_LEG_2,0.90,34.41,-106.60,0,1500,1683,SE
1172909.643,X_LEG_2,0.90,34.41,-106.60,0,1500,1683,SE
1172909.664,X_LEG_2,0.90,34.41,-106.60,0,1500,1683,SE
1172909.685,X_LEG_2,0.90,34.41,-106.60,0,1500,1683,SE
1172909.706,X_LEG_2,0.94,34.51,-106.72,0,1500,1683,SE
1172909.726,X_LEG_2,0.94,34.51,-106.72,0,1500,1683,SE
1172909.746,X_LEG_2,0.94,34.51,-106.72,0,1500,1683,SE
1172909.767,X_LEG_2,0.94,34.51,-106.72,0,1500,1683,SE
1172909.787,X_LEG_2,0.94,34.51,-106.72,0,1500,1683,SE
1172909.807,X_LEG_2,0.97,34.60,-106.84,0,1500,1683,SE
1172909.827,X_LEG_2,0.97,34.60,-106.84,0,1500,1683,SE
1172909.848,X_LEG_2,0.97,34.60,-106.84,0,1500,1683,SE
1172909.868,X_LEG_2,0.97,34.60,-106.84,0,1500,1683,SE
1172909.889,X_LEG_2,0.97,34.60,-106.84,0,1500,1683,SE
1172909.910,X_LEG_2,1.00,34.69,-106.99,0,1500,1683,SE
1172909.931,X_LEG_2,1.00,34.69,-106.99,0,1500,1683,SE
1172909.952,X_LEG_2,1.00,34.69,-106.99,0,1500,1683,SE
1172909.972,X_LEG_2,1.00,34.69,-106.99,0,1500,1683,SE
1172909.992,X_LEG_2,1.00,34.69,-106.99,0,1500,1683,SE
1172910.013,X_LEG_2,1.02,34.77,-107.13,0,1500,1682,SE
1172910.033,X_LEG_2,1.02,34.77,-107.13,0,1500,1682,SE
1172910.053,X_LEG_2,1.02,34.77,-107.13,0,1500,1682,SE
1172910.073,X_LEG_2,1.02,34.77,-107.13,0,1500,1682,SE
1172910.094,X_LEG_2,1.02,34.77,-107.13,0,1500,1682,SE
1172910.115,X_LEG_2,1.04,34.86,-107.28,0,1500,1682,SE
1172910.135,X_LEG_2,1.04,34.86,-107.28,0,1500,1682,SE
1172910.155,X_LEG_2,1.04,34.86,-107.28,0,1500,1682,SE
1172910.176,X_LEG_2,1.04,34.86,-107.28,0,1500,1682,SE
1172910.196,X_LEG_2,1.04,34.86,-107.28,0,1500,1682,SE
1172910.217,X_LEG_2,1.04,34.86,-66.28,0,1500,1682,SE
1172910.237,X_LEG_2,1.04,34.86,-66.28,0,1500,1682,SE
1172910.258,X_LEG_2,1.04,34.86,-66.28,0,1500,1682,SE
1172910.278,X_LEG_2,1.04,34.86,-66.28,0,1500,1682,SE
1172910.299,X_LEG_2,1.04,34.86,-66.28,0,1500,1682,SE
1172910.319,X_LEG_2,1.06,34.98,-66.52,0,1500,1682,SE
1172910.340,X_LEG_2,1.06,34.98,-66.52,0,1500,1682,SE
1172910.360,X_LEG_2,1.06,34.98,-66.52,0,1500,1682,SE
1172910.381,X_LEG_2,1.06,34.98,-66.52,0,1500,1682,SE
1172910.401,X_LEG_2,1.06,34.98,-66.52,0,1500,1682,SE
1172910.423,X_LEG_2,1.09,35.09,-66.78,0,1500,1682,SE
1172910.443,X_LEG_2,1.09,35.09,-66.78,0,1500,1682,SE
1172910.463,X_LEG_2,1.09,35.09,-66.78,0,1500,1682,SE
1172910.484,X_LEG_2,1.09,35.09,-66.78,0,1500,1682,SE
1172910.504,X_LEG_2,1.09,35.09,-66.78,0,1500,1682,SE
1172910.525,X_LEG_2,1.10,35.15,-66.96,0,1500,1682,SE
1172910.545,X_LEG_2,1.10,35.15,-66.96,0,1500,1682,SE
1172910.566,X_LEG_2,1.10,35.15,-66.96,0,1500,1682,SE
1172910.586,X_LEG_2,1.10,35.15,-66.96,0,1500,1682,SE
1172910.606,X_LEG_2,1.10,35.15,-66.96,0,1500,1682,SE
1172910.627,X_LEG_2,1.12,35.23,-67.14,0,1500,1682,SE
1172910.647,X_LEG_2,1.12,35.23,-67.14,0,1500,1682,SE
1172910.668,X_LEG_2,1.12,35.23,-67.14,0,1500,1682,SE
1172910.689,X_LEG_2,1.12,35.23,-67.14,0,1500,1682,SE
1172910.709,X_LEG_2,1.12,35.23,-67.14,0,1500,1682,SE
1172910.730,X_LEG_2,1.14,35.30,-67.32,0,1500,1682,SE
1172910.751,X_LEG_2,1.14,35.30,-67.32,0,1500,1682,SE
1172910.771,X_LEG_2,1.14,35.30,-67.32,0,1500,1682,SE
1172910.792,X_LEG_2,1.14,35.30,-67.32,0,1500,1682,SE
1172910.812,X_LEG_2,1.14,35.30,-67.32,0,1500,1682,SE
1172910.833,X_LEG_2,1.14,35.30,-42.32,0,1500,1682,SE
1172910.853,X_LEG_2,1.14,35.30,-42.32,0,1500,1682,SE
1172910.874,X_LEG_2,1.14,35.30,-42.32,0,1500,1682,SE
1172910.894,X_LEG_2,1.14,35.30,-42.32,0,1500,1682,SE
1172910.915,X_LEG_2,1.14,35.30,-42.32,0,1500,1682,SE
1172910.935,X_LEG_2,1.16,35.37,-42.51,0,1500,1682,SE
1172910.955,X_LEG_2,1.16,35.37,-42.51,0,1500,1682,SE
1172910.976,X_LEG_2,1.16,35.37,-42.51,0,1500,1682,SE
1172910.996,X_LEG_2,1.16,35.37,-42.51,0,1500,1682,SE
1172911.017,X_LEG_2,1.16,35.37,-42.51,0,1500,1682,SE
1172911.037,X_LEG_2,1.19,35.49,-42.78,0,1500,1682,SE
1172911.058,X_LEG_2,1.19,35.49,-42.78,0,1500,1682,SE
1172911.078,X_LEG_2,1.19,35.49,-42.78,0,1500,1682,SE
1172911.099,X_LEG_2,1.19,35.49,-42.78,0,1500,1682,SE
1172911.119,X_LEG_2,1.19,35.49,-42.78,0,1500,1682,SE
1172911.140,X_LEG_2,1.22,35.56,-42.95,0,1500,1682,SE
1172911.160,X_LEG_2,1.22,35.56,-42.95,0,1500,1682,SE
1172911.181,X_LEG_2,1.22,35.56,-42.95,0,1500,1682,SE
1172911.202,X_LEG_2,1.22,35.56,-42.95,0,1500,1682,SE
1172911.222,X_LEG_2,1.22,35.56,-42.95,0,1500,1682,SE
1172911.242,X_LEG_2,1.24,35.64,-43.12,0,1500,1682,SE
1172911.263,X_LEG_2,1.24,35.64,-43.12,0,1500,1682,SE
1172911.283,X_LEG_2,1.24,35.64,-43.12,0,1500,1682,SE
1172911.303,X_LEG_2,1.24,35.64,-43.12,0,1500,1682,SE
1172911.324,X_LEG_2,1.24,35.64,-43.12,0,1500,1682,SE
1172911.344,X_LEG_2,1.27,35.72,-43.30,0,1500,1682,SE
1172911.364,X_LEG_2,1.27,35.72,-43.30,0,1500,1682,SE
1172911.384,X_LEG_2,1.27,35.72,-43.30,0,1500,1682,SE
1172911.405,X_LEG_2,1.27,35.72,-43.30,0,1500,1682,SE
1172911.426,X_LEG_2,1.27,35.72,-43.30,0,1500,1682,SE
1172911.446,X_LEG_2,1.29,35.80,-43.48,0,1500,1682,SE
1172911.467,X_LEG_2,1.29,35.80,-43.48,0,1500,1682,SE
1172911.488,X_LEG_2,1.29,35.80,-43.48,0,1500,1682,SE
1172911.508,X_LEG_2,1.29,35.80,-43.48,0,1500,1682,SE
1172911.529,X_LEG_2,1.29,35.80,-43.48,0,1500,1682,SE
1172911.550,X_LEG_2,1.29,35.80,-22.48,1,1572,1682,SE
1172911.570,X_LEG_2,1.29,35.80,-22.48,1,1572,1682,SE
1172911.591,X_LEG_2,1.29,35.80,-22.48,1,1572,1682,SE
1172911.613,X_LEG_2,1.29,35.80,-22.48,1,1572,1682,SE
1172911.633,X_LEG_2,1.29,35.80,-22.48,1,1572,1682,SE
1172911.654,X_LEG_2,1.33,35.92,-22.73,1,1572,1682,SE
1172911.674,X_LEG_2,1.33,35.92,-22.73,1,1572,1682,SE
1172911.694,X_LEG_2,1.33,35.92,-22.73,1,1572,1682,SE
1172911.714,X_LEG_2,1.33,35.92,-22.73,1,1572,1682,SE
1172911.735,X_LEG_2,1.33,35.92,-22.73,1,1572,1682,SE
1172911.755,X_LEG_2,1.36,35.99,-22.89,1,1572,1681,SE
1172911.776,X_LEG_2,1.36,35.99,-22.89,1,1572,1681,SE
1172911.796,X_LEG_2,1.36,35.99,-22.89,1,1572,1681,SE
1172911.817,X_LEG_2,1.36,35.99,-22.89,1,1572,1681,SE
1172911.838,X_LEG_2,1.36,35.99,-22.89,1,1572,1681,SE
1172911.858,X_LEG_2,1.39,36.07,-23.06,1,1572,1681,SE
1172911.879,X_LEG_2,1.39,36.07,-23.06,1,1572,1681,SE
1172911.899,X_LEG_2,1.39,36.07,-23.06,1,1572,1681,SE
1172911.919,X_LEG_2,1.39,36.07,-23.06,1,1572,1681,SE
1172911.939,X_LEG_2,1.39,36.07,-23.06,1,1572,1681,SE
1172911.960,X_LEG_2,1.43,36.19,-23.31,1,1572,1681,SE
1172911.981,X_LEG_2,1.43,36.19,-23.31,1,1572,1681,SE
1172912.001,X_LEG_2,1.43,36.19,-23.31,1,1572,1681,SE
1172912.022,X_LEG_2,1.43,36.19,-23.31,1,1572,1681,SE
1172912.042,X_LEG_2,1.43,36.19,-23.31,1,1572,1681,SE
1172912.062,X_LEG_2,1.46,36.26,-23.47,1,1573,1681,SE
1172912.083,X_LEG_2,1.46,36.26,-23.47,1,1573,1681,SE
1172912.104,X_LEG_2,1.46,36.26,-23.47,1,1573,1681,SE
1172912.124,X_LEG_2,1.46,36.26,-23.47,1,1573,1681,SE
1172912.145,X_LEG_2,1.46,36.26,-23.47,1,1573,1681,SE
1172912.166,X_LEG_2,1.46,36.26,-23.47,1,1573,1681,SE
1172912.186,X_LEG_2,1.46,36.26,-23.47,1,1573,1681,SE
1172912.207,X_LEG_2,1.46,36.26,-23.47,1,1573,1681,SE
1172912.228,X_LEG_2,1.46,36.26,-23.47,1,1573,1681,SE
1172912.248,X_LEG_2,1.46,36.26,-23.47,1,1573,1681,SE
1172912.270,X_LEG_2,1.51,36.37,-23.71,1,1573,1681,SE
1172912.290,X_LEG_2,1.51,36.37,-23.71,1,1573,1681,SE
1172912.310,X_LEG_2,1.51,36.37,-23.71,1,1573,1681,SE
1172912.330,X_LEG_2,1.51,36.37,-23.71,1,1573,1681,SE
1172912.351,X_LEG_2,1.51,36.37,-23.71,1,1573,1681,SE
1172912.371,X_LEG_2,1.54,36.45,-23.86,1,1573,1681,SE
1172912.392,X_LEG_2,1.54,36.45,-23.86,1,1573,1681,SE
1172912.412,X_LEG_2,1.54,36.45,-23.86,1,1573,1681,SE
1172912.433,X_LEG_2,1.54,36.45,-23.86,1,1573,1681,SE
1172912.453,X_LEG_2,1.54,36.45,-23.86,1,1573,1681,SE
1172912.474,X_LEG_2,1.58,36.52,-24.03,1,1573,1681,SE
1172912.494,X_LEG_2,1.58,36.52,-24.03,1,1573,1681,SE
1172912.515,X_LEG_2,1.58,36.52,-24.03,1,1573,1681,SE
1172912.535,X_LEG_2,1.58,36.52,-24.03,1,1573,1681,SE
1172912.555,X_LEG_2,1.58,36.52,-24.03,1,1573,1681,SE
1172912.576,X_LEG_2,1.63,36.63,-24.26,1,1573,1681,SE
1172912.597,X_LEG_2,1.63,36.63,-24.26,1,1573,1681,SE
1172912.617,X_LEG_2,1.63,36.63,-24.26,1,1573,1681,SE
1172912.637,X_LEG_2,1.63,36.63,-24.26,1,1573,1681,SE
1172912.658,X_LEG_2,1.63,36.63,-24.26,1,1573,1681,SE
1172912.678,X_LEG_2,1.63,36.63,-11.26,1,1573,1681,SE
1172912.699,X_LEG_2,1.63,36.63,-11.26,1,1573,1681,SE
