mono_t,phase,rel_alt_m,distance_m,h_err_deg,yaw_aligned,pitch_us,throttle_us,target
1175164.920,X_LEG_1,4.13,18.14,-0.89,1,1573,1673,NE
1175164.940,X_LEG_1,4.13,18.14,-0.89,1,1573,1673,NE
1175164.961,X_LEG_1,4.13,18.14,-0.89,1,1573,1673,NE
1175164.981,X_LEG_1,4.20,18.12,-0.91,1,1572,1673,NE
1175165.001,X_LEG_1,4.20,18.12,-0.91,1,1572,1673,NE
1175165.022,X_LEG_1,4.20,18.12,-0.91,1,1572,1673,NE
1175165.042,X_LEG_1,4.20,18.12,-0.91,1,1572,1673,NE
1175165.063,X_LEG_1,4.20,18.12,-0.91,1,1572,1673,NE
1175165.083,X_LEG_1,4.20,18.12,-0.91,1,1572,1673,NE
1175165.104,X_LEG_1,4.20,18.12,-0.91,1,1572,1673,NE
1175165.125,X_LEG_1,4.20,18.12,-0.91,1,1572,1673,NE
1175165.145,X_LEG_1,4.20,18.12,-0.91,1,1572,1673,NE
1175165.165,X_LEG_1,4.20,18.12,-0.91,1,1572,1673,NE
1175165.185,X_LEG_1,4.30,18.09,-0.92,1,1572,1673,NE
1175165.206,X_LEG_1,4.30,18.09,-0.92,1,1572,1673,NE
1175165.226,X_LEG_1,4.30,18.09,-0.92,1,1572,1673,NE
1175165.247,X_LEG_1,4.30,18.09,-0.92,1,1572,1673,NE
1175165.267,X_LEG_1,4.30,18.09,-0.92,1,1572,1673,NE
1175165.288,X_LEG_1,4.38,18.07,-0.94,1,1572,1672,NE
1175165.308,X_LEG_1,4.38,18.07,-0.94,1,1572,1672,NE
1175165.329,X_LEG_1,4.38,18.07,-0.94,1,1572,1672,NE
1175165.349,X_LEG_1,4.38,18.07,-0.94,1,1572,1672,NE
1175165.369,X_LEG_1,4.38,18.07,-0.94,1,1572,1672,NE
1175165.390,X_LEG_1,4.45,18.04,-0.94,1,1572,1672,NE
1175165.411,X_LEG_1,4.45,18.04,-0.94,1,1572,1672,NE
1175165.431,X_LEG_1,4.45,18.04,-0.94,1,1572,1672,NE
1175165.451,X_LEG_1,4.45,18.04,-0.94,1,1572,1672,NE
1175165.472,X_LEG_1,4.45,18.04,-0.94,1,1572,1672,NE
1175165.492,X_LEG_1,4.52,18.03,-0.95,1,1572,1672,NE
1175165.513,X_LEG_1,4.52,18.03,-0.95,1,1572,1672,NE
1175165.534,X_LEG_1,4.52,18.03,-0.95,1,1572,1672,NE
1175165.555,X_LEG_1,4.52,18.03,-0.95,1,1572,1672,NE
1175165.575,X_LEG_1,4.52,18.03,-0.95,1,1572,1672,NE
1175165.596,X_LEG_1,4.59,18.01,-0.97,1,1572,1672,NE
1175165.616,X_LEG_1,4.59,18.01,-0.97,1,1572,1672,NE
1175165.637,X_LEG_1,4.59,18.01,-0.97,1,1572,1672,NE
1175165.657,X_LEG_1,4.59,18.01,-0.97,1,1572,1672,NE
1175165.678,X_LEG_1,4.59,18.01,-0.97,1,1572,1672,NE
1175165.698,X_LEG_1,4.59,18.01,-0.97,1,1572,1672,NE
1175165.718,X_LEG_1,4.59,18.01,-0.97,1,1572,1672,NE
1175165.739,X_LEG_1,4.59,18.01,-0.97,1,1572,1672,NE
1175165.759,X_LEG_1,4.59,18.01,-0.97,1,1572,1672,NE
1175165.780,X_LEG_1,4.59,18.01,-0.97,1,1572,1672,NE
1175165.800,X_LEG_1,4.71,17.97,-0.99,1,1572,1671,NE
1175165.821,X_LEG_1,4.71,17.97,-0.99,1,1572,1671,NE
1175165.841,X_LEG_1,4.71,17.97,-0.99,1,1572,1671,NE
1175165.862,X_LEG_1,4.71,17.97,-0.99,1,1572,1671,NE
1175165.882,X_LEG_1,4.71,17.97,-0.99,1,1572,1671,NE
1175165.902,X_LEG_1,4.78,17.94,-0.98,1,1572,1671,NE
1175165.923,X_LEG_1,4.78,17.94,-0.98,1,1572,1671,NE
1175165.943,X_LEG_1,4.78,17.94,-0.98,1,1572,1671,NE
1175165.963,X_LEG_1,4.78,17.94,-0.98,1,1572,1671,NE
1175165.984,X_LEG_1,4.78,17.94,-0.98,1,1572,1671,NE
1175166.004,X_LEG_1,4.85,17.93,-1.00,1,1572,1671,NE
1175166.024,X_LEG_1,4.85,17.93,-1.00,1,1572,1671,NE
1175166.045,X_LEG_1,4.85,17.93,-1.00,1,1572,1671,NE
1175166.065,X_LEG_1,4.85,17.93,-1.00,1,1572,1671,NE
1175166.086,X_LEG_1,4.85,17.93,-1.00,1,1572,1671,NE
1175166.106,X_LEG_1,4.93,17.91,-1.02,1,1572,1671,NE
1175166.127,X_LEG_1,4.93,17.91,-1.02,1,1572,1671,NE
1175166.147,X_LEG_1,4.93,17.91,-1.02,1,1572,1671,NE
1175166.167,X_LEG_1,4.93,17.91,-1.02,1,1572,1671,NE
1175166.188,X_LEG_1,4.93,17.91,-1.02,1,1572,1671,NE
1175166.208,X_LEG_1,5.01,17.88,-1.01,1,1572,1670,NE
1175166.228,X_LEG_1,5.01,17.88,-1.01,1,1572,1670,NE
1175166.249,X_LEG_1,5.01,17.88,-1.01,1,1572,1670,NE
1175166.269,X_LEG_1,5.01,17.88,-1.01,1,1572,1670,NE
1175166.290,X_LEG_1,5.01,17.88,-1.01,1,1572,1670,NE
1175166.310,X_LEG_1,5.08,17.86,-0.03,1,1571,1670,NE
1175166.330,X_LEG_1,5.08,17.86,-0.03,1,1571,1670,NE
1175166.351,X_LEG_1,5.08,17.86,-0.03,1,1571,1670,NE
1175166.371,X_LEG_1,5.08,17.86,-0.03,1,1571,1670,NE
1175166.392,X_LEG_1,5.08,17.86,-0.03,1,1571,1670,NE
1175166.413,X_LEG_1,5.08,17.86,-0.03,1,1571,1670,NE
1175166.433,X_LEG_1,5.08,17.86,-0.03,1,1571,1670,NE
1175166.454,X_LEG_1,5.08,17.86,-0.03,1,1571,1670,NE
1175166.474,X_LEG_1,5.08,17.86,-0.03,1,1571,1670,NE
1175166.495,X_LEG_1,5.08,17.86,-0.03,1,1571,1670,NE
1175166.515,X_LEG_1,5.19,17.83,-0.05,1,1571,1670,NE
1175166.536,X_LEG_1,5.19,17.83,-0.05,1,1571,1670,NE
1175166.556,X_LEG_1,5.19,17.83,-0.05,1,1571,1670,NE
1175166.576,X_LEG_1,5.19,17.83,-0.05,1,1571,1670,NE
1175166.597,X_LEG_1,5.19,17.83,-0.05,1,1571,1670,NE
1175166.617,X_LEG_1,5.27,17.79,-0.06,1,1571,1670,NE
1175166.638,X_LEG_1,5.27,17.79,-0.06,1,1571,1670,NE
1175166.658,X_LEG_1,5.27,17.79,-0.06,1,1571,1670,NE
1175166.678,X_LEG_1,5.27,17.79,-0.06,1,1571,1670,NE
1175166.699,X_LEG_1,5.27,17.79,-0.06,1,1571,1670,NE
1175166.720,X_LEG_1,5.39,17.76,-0.08,1,1571,1669,NE
1175166.740,X_LEG_1,5.39,17.76,-0.08,1,1571,1669,NE
1175166.760,X_LEG_1,5.39,17.76,-0.08,1,1571,1669,NE
1175166.781,X_LEG_1,5.39,17.76,-0.08,1,1571,1669,NE
1175166.801,X_LEG_1,5.39,17.76,-0.08,1,1571,1669,NE
1175166.822,X_LEG_1,5.46,17.73,-0.07,1,1571,1669,NE
1175166.842,X_LEG_1,5.46,17.73,-0.07,1,1571,1669,NE
1175166.862,X_LEG_1,5.46,17.73,-0.07,1,1571,1669,NE
1175166.882,X_LEG_1,5.46,17.73,-0.07,1,1571,1669,NE
1175166.903,X_LEG_1,5.46,17.73,-0.07,1,1571,1669,NE
1175166.923,X_LEG_1,5.46,17.73,-0.07,1,1571,1669,NE
1175166.943,X_LEG_1,5.46,17.73,-0.07,1,1571,1669,NE
1175166.964,X_LEG_1,5.46,17.73,-0.07,1,1571,1669,NE
1175166.984,X_LEG_1,5.46,17.73,-0.07,1,1571,1669,NE
1175167.005,X_LEG_1,5.46,17.73,-0.07,1,1571,1669,NE
1175167.025,X_LEG_1,5.58,17.70,-0.09,1,1571,1669,NE
1175167.046,X_LEG_1,5.58,17.70,-0.09,1,1571,1669,NE
1175167.066,X_LEG_1,5.58,17.70,-0.09,1,1571,1669,NE
1175167.087,X_LEG_1,5.58,17.70,-0.09,1,1571,1669,NE
1175167.107,X_LEG_1,5.58,17.70,-0.09,1,1571,1669,NE
1175167.128,X_LEG_1,5.66,17.68,-0.11,1,1571,1669,NE
1175167.148,X_LEG_1,5.66,17.68,-0.11,1,1571,1669,NE
1175167.169,X_LEG_1,5.66,17.68,-0.11,1,1571,1669,NE
1175167.189,X_LEG_1,5.66,17.68,-0.11,1,1571,1669,NE
1175167.210,X_LEG_1,5.66,17.68,-0.11,1,1571,1669,NE
1175167.230,X_LEG_1,5.74,17.65,-0.10,1,1571,1668,NE
1175167.251,X_LEG_1,5.74,17.65,-0.10,1,1571,1668,NE
1175167.271,X_LEG_1,5.74,17.65,-0.10,1,1571,1668,NE
1175167.292,X_LEG_1,5.74,17.65,-0.10,1,1571,1668,NE
1175167.312,X_LEG_1,5.74,17.65,-0.10,1,1571,1668,NE
1175167.332,X_LEG_1,5.85,17.61,-0.14,1,1570,1668,NE
1175167.353,X_LEG_1,5.85,17.61,-0.14,1,1570,1668,NE
1175167.374,X_LEG_1,5.85,17.61,-0.14,1,1570,1668,NE
1175167.394,X_LEG_1,5.85,17.61,-0.14,1,1570,1668,NE
1175167.415,X_LEG_1,5.85,17.61,-0.14,1,1570,1668,NE
1175167.435,X_LEG_1,5.93,17.59,-0.14,1,1570,1668,NE
1175167.456,X_LEG_1,5.93,17.59,-0.14,1,1570,1668,NE
1175167.476,X_LEG_1,5.93,17.59,-0.14,1,1570,1668,NE
1175167.497,X_LEG_1,5.93,17.59,-0.14,1,1570,1668,NE
1175167.517,X_LEG_1,5.93,17.59,-0.14,1,1570,1668,NE
1175167.538,X_LEG_1,5.93,17.59,-0.14,1,1570,1668,NE
1175167.558,X_LEG_1,5.93,17.59,-0.14,1,1570,1668,NE
1175167.579,X_LEG_1,5.93,17.59,-0.14,1,1570,1668,NE
1175167.599,X_LEG_1,5.93,17.59,-0.14,1,1570,1668,NE
1175167.619,X_LEG_1,5.93,17.59,-0.14,1,1570,1668,NE
1175167.640,X_LEG_1,6.05,17.55,-0.15,1,1570,1667,NE
1175167.661,X_LEG_1,6.05,17.55,-0.15,1,1570,1667,NE
1175167.681,X_LEG_1,6.05,17.55,-0.15,1,1570,1667,NE
1175167.701,X_LEG_1,6.05,17.55,-0.15,1,1570,1667,NE
1175167.721,X_LEG_1,6.05,17.55,-0.15,1,1570,1667,NE
1175167.742,X_LEG_1,6.13,17.52,-0.17,1,1570,1667,NE
1175167.762,X_LEG_1,6.13,17.52,-0.17,1,1570,1667,NE
1175167.782,X_LEG_1,6.13,17.52,-0.17,1,1570,1667,NE
1175167.803,X_LEG_1,6.13,17.52,-0.17,1,1570,1667,NE
1175167.823,X_LEG_1,6.13,17.52,-0.17,1,1570,1667,NE
1175167.844,X_LEG_1,6.13,17.52,-0.17,1,1570,1667,NE
1175167.864,X_LEG_1,6.13,17.52,-0.17,1,1570,1667,NE
1175167.885,X_LEG_1,6.13,17.52,-0.17,1,1570,1667,NE
1175167.905,X_LEG_1,6.13,17.52,-0.17,1,1570,1667,NE
1175167.926,X_LEG_1,6.13,17.52,-0.17,1,1570,1667,NE
1175167.946,X_LEG_1,6.25,17.49,-0.19,1,1570,1667,NE
1175167.966,X_LEG_1,6.25,17.49,-0.19,1,1570,1667,NE
1175167.987,X_LEG_1,6.25,17.49,-0.19,1,1570,1667,NE
1175168.007,X_LEG_1,6.25,17.49,-0.19,1,1570,1667,NE
1175168.028,X_LEG_1,6.25,17.49,-0.19,1,1570,1667,NE
1175168.048,X_LEG_1,6.37,17.45,-0.20,1,1570,1666,NE
1175168.068,X_LEG_1,6.37,17.45,-0.20,1,1570,1666,NE
1175168.089,X_LEG_1,6.37,17.45,-0.20,1,1570,1666,NE
1175168.109,X_LEG_1,6.37,17.45,-0.20,1,1570,1666,NE
1175168.129,X_LEG_1,6.37,17.45,-0.20,1,1570,1666,NE
1175168.150,X_LEG_1,6.45,17.42,-0.22,1,1570,1666,NE
1175168.171,X_LEG_1,6.45,17.42,-0.22,1,1570,1666,NE
1175168.191,X_LEG_1,6.45,17.42,-0.22,1,1570,1666,NE
1175168.212,X_LEG_1,6.45,17.42,-0.22,1,1570,1666,NE
1175168.232,X_LEG_1,6.45,17.42,-0.22,1,1570,1666,NE
1175168.253,X_LEG_1,6.53,17.39,-0.21,1,1570,1666,NE
1175168.273,X_LEG_1,6.53,17.39,-0.21,1,1570,1666,NE
1175168.294,X_LEG_1,6.53,17.39,-0.21,1,1570,1666,NE
1175168.314,X_LEG_1,6.53,17.39,-0.21,1,1570,1666,NE
1175168.335,X_LEG_1,6.53,17.39,-0.21,1,1570,1666,NE
1175168.355,X_LEG_1,6.61,17.37,-0.23,1,1569,1666,NE
1175168.375,X_LEG_1,6.61,17.37,-0.23,1,1569,1666,NE
1175168.396,X_LEG_1,6.61,17.37,-0.23,1,1569,1666,NE
1175168.416,X_LEG_1,6.61,17.37,-0.23,1,1569,1666,NE
1175168.436,X_LEG_1,6.61,17.37,-0.23,1,1569,1666,NE
1175168.457,X_LEG_1,6.61,17.37,-0.23,1,1569,1666,NE
1175168.477,X_LEG_1,6.61,17.37,-0.23,1,1569,1666,NE
1175168.497,X_LEG_1,6.61,17.37,-0.23,1,1569,1666,NE
1175168.518,X_LEG_1,6.61,17.37,-0.23,1,1569,1666,NE
1175168.538,X_LEG_1,6.61,17.37,-0.23,1,1569,1666,NE
1175168.559,X_LEG_1,6.73,17.33,-0.25,1,1569,1665,NE
1175168.579,X_LEG_1,6.73,17.33,-0.25,1,1569,1665,NE
1175168.600,X_LEG_1,6.73,17.33,-0.25,1,1569,1665,NE
1175168.620,X_LEG_1,6.73,17.33,-0.25,1,1569,1665,NE
1175168.641,X_LEG_1,6.73,17.33,-0.25,1,1569,1665,NE
1175168.661,X_LEG_1,6.86,17.29,-0.26,1,1569,1665,NE
1175168.682,X_LEG_1,6.86,17.29,-0.26,1,1569,1665,NE
1175168.702,X_LEG_1,6.86,17.29,-0.26,1,1569,1665,NE
1175168.723,X_LEG_1,6.86,17.29,-0.26,1,1569,1665,NE
1175168.743,X_LEG_1,6.86,17.29,-0.26,1,1569,1665,NE
1175168.764,X_LEG_1,6.94,17.27,-0.26,1,1569,1665,NE
1175168.784,X_LEG_1,6.94,17.27,-0.26,1,1569,1665,NE
1175168.804,X_LEG_1,6.94,17.27,-0.26,1,1569,1665,NE
1175168.825,X_LEG_1,6.94,17.27,-0.26,1,1569,1665,NE
1175168.845,X_LEG_1,6.94,17.27,-0.26,1,1569,1665,NE
1175168.866,X_LEG_1,6.94,17.27,-0.26,1,1569,1665,NE
1175168.887,X_LEG_1,6.94,17.27,-0.26,1,1569,1665,NE
1175168.908,X_LEG_1,6.94,17.27,-0.26,1,1569,1665,NE
1175168.928,X_LEG_1,6.94,17.27,-0.26,1,1569,1665,NE
1175168.948,X_LEG_1,6.94,17.27,-0.26,1,1569,1665,NE
1175168.968,X_LEG_1,7.02,17.24,-0.30,1,1569,1664,NE
1175168.988,X_LEG_1,7.02,17.24,-0.30,1,1569,1664,NE
1175169.009,X_LEG_1,7.02,17.24,-0.30,1,1569,1664,NE
1175169.029,X_LEG_1,7.02,17.24,-0.30,1,1569,1664,NE
1175169.049,X_LEG_1,7.02,17.24,-0.30,1,1569,1664,NE
1175169.070,X_LEG_1,7.14,17.20,-0.29,1,1569,1664,NE
1175169.090,X_LEG_1,7.14,17.20,-0.29,1,1569,1664,NE
1175169.111,X_LEG_1,7.14,17.20,-0.29,1,1569,1664,NE
1175169.131,X_LEG_1,7.14,17.20,-0.29,1,1569,1664,NE
1175169.153,X_LEG_1,7.14,17.20,-0.29,1,1569,1664,NE
1175169.173,X_LEG_1,7.23,17.17,-0.29,1,1569,1664,NE
1175169.195,X_LEG_1,7.23,17.17,-0.29,1,1569,1664,NE
1175169.215,X_LEG_1,7.23,17.17,-0.29,1,1569,1664,NE
1175169.235,X_LEG_1,7.23,17.17,-0.29,1,1569,1664,NE
1175169.256,X_LEG_1,7.23,17.17,-0.29,1,1569,1664,NE
1175169.276,X_LEG_1,7.31,17.15,-0.33,1,1569,1664,NE
1175169.297,X_LEG_1,7.31,17.15,-0.33,1,1569,1664,NE
1175169.317,X_LEG_1,7.31,17.15,-0.33,1,1569,1664,NE
1175169.338,X_LEG_1,7.31,17.15,-0.33,1,1569,1664,NE
1175169.358,X_LEG_1,7.31,17.15,-0.33,1,1569,1664,NE
1175169.378,X_LEG_1,7.39,17.12,-0.32,1,1568,1663,NE
1175169.399,X_LEG_1,7.39,17.12,-0.32,1,1568,1663,NE
1175169.419,X_LEG_1,7.39,17.12,-0.32,1,1568,1663,NE
1175169.440,X_LEG_1,7.39,17.12,-0.32,1,1568,1663,NE
1175169.460,X_LEG_1,7.39,17.12,-0.32,1,1568,1663,NE
1175169.481,X_LEG_1,7.47,17.09,-0.34,1,1568,1663,NE
1175169.501,X_LEG_1,7.47,17.09,-0.34,1,1568,1663,NE
1175169.522,X_LEG_1,7.47,17.09,-0.34,1,1568,1663,NE
1175169.542,X_LEG_1,7.47,17.09,-0.34,1,1568,1663,NE
1175169.563,X_LEG_1,7.47,17.09,-0.34,1,1568,1663,NE
1175169.583,X_LEG_1,7.55,17.06,-0.34,1,1568,1663,NE
1175169.604,X_LEG_1,7.55,17.06,-0.34,1,1568,1663,NE
1175169.624,X_LEG_1,7.55,17.06,-0.34,1,1568,1663,NE
1175169.645,X_LEG_1,7.55,17.06,-0.34,1,1568,1663,NE
1175169.665,X_LEG_1,7.55,17.06,-0.34,1,1568,1663,NE
1175169.686,X_LEG_1,7.55,17.06,-0.34,1,1568,1663,NE
1175169.706,X_LEG_1,7.55,17.06,-0.34,1,1568,1663,NE
1175169.727,X_LEG_1,7.55,17.06,-0.34,1,1568,1663,NE
1175169.747,X_LEG_1,7.55,17.06,-0.34,1,1568,1663,NE
1175169.768,X_LEG_1,7.55,17.06,-0.34,1,1568,1663,NE
1175169.788,X_LEG_1,7.64,17.04,-0.36,1,1568,1663,NE
1175169.809,X_LEG_1,7.64,17.04,-0.36,1,1568,1663,NE
1175169.829,X_LEG_1,7.64,17.04,-0.36,1,1568,1663,NE
1175169.850,X_LEG_1,7.64,17.04,-0.36,1,1568,1663,NE
1175169.871,X_LEG_1,7.64,17.04,-0.36,1,1568,1663,NE
1175169.892,X_LEG_1,7.72,17.01,-0.37,1,1568,1662,NE
1175169.912,X_LEG_1,7.72,17.01,-0.37,1,1568,1662,NE
1175169.933,X_LEG_1,7.72,17.01,-0.37,1,1568,1662,NE
1175169.953,X_LEG_1,7.72,17.01,-0.37,1,1568,1662,NE
1175169.973,X_LEG_1,7.72,17.01,-0.37,1,1568,1662,NE
1175169.994,X_LEG_1,7.80,16.98,-0.37,1,1568,1662,NE
1175170.014,X_LEG_1,7.80,16.98,-0.37,1,1568,1662,NE
1175170.035,X_LEG_1,7.80,16.98,-0.37,1,1568,1662,NE
1175170.055,X_LEG_1,7.80,16.98,-0.37,1,1568,1662,NE
1175170.076,X_LEG_1,7.80,16.98,-0.37,1,1568,1662,NE
1175170.096,X_LEG_1,7.89,16.95,-0.36,1,1568,1662,NE
1175170.117,X_LEG_1,7.89,16.95,-0.36,1,1568,1662,NE
1175170.138,X_LEG_1,7.89,16.95,-0.36,1,1568,1662,NE
1175170.158,X_LEG_1,7.89,16.95,-0.36,1,1568,1662,NE
1175170.178,X_LEG_1,7.89,16.95,-0.36,1,1568,1662,NE
1175170.198,X_LEG_1,7.97,16.93,-0.40,1,1568,1662,NE
1175170.219,X_LEG_1,7.97,16.93,-0.40,1,1568,1662,NE
1175170.239,X_LEG_1,7.97,16.93,-0.40,1,1568,1662,NE
1175170.260,X_LEG_1,7.97,16.93,-0.40,1,1568,1662,NE
1175170.280,X_LEG_1,7.97,16.93,-0.40,1,1568,1662,NE
1175170.301,X_LEG_1,8.05,16.90,-0.40,1,1568,1661,NE
1175170.321,X_LEG_1,8.05,16.90,-0.40,1,1568,1661,NE
1175170.342,X_LEG_1,8.05,16.90,-0.40,1,1568,1661,NE
1175170.362,X_LEG_1,8.05,16.90,-0.40,1,1568,1661,NE
1175170.383,X_LEG_1,8.05,16.90,-0.40,1,1568,1661,NE
1175170.403,X_LEG_1,8.14,16.87,-0.42,1,1567,1661,NE
1175170.424,X_LEG_1,8.14,16.87,-0.42,1,1567,1661,NE
1175170.444,X_LEG_1,8.14,16.87,-0.42,1,1567,1661,NE
1175170.465,X_LEG_1,8.14,16.87,-0.42,1,1567,1661,NE
1175170.485,X_LEG_1,8.14,16.87,-0.42,1,1567,1661,NE
1175170.506,X_LEG_1,8.22,16.84,-0.41,1,1567,1661,NE
1175170.526,X_LEG_1,8.22,16.84,-0.41,1,1567,1661,NE
1175170.546,X_LEG_1,8.22,16.84,-0.41,1,1567,1661,NE
1175170.567,X_LEG_1,8.22,16.84,-0.41,1,1567,1661,NE
1175170.587,X_LEG_1,8.22,16.84,-0.41,1,1567,1661,NE
1175170.608,X_LEG_1,8.30,16.82,-0.43,1,1567,1661,NE
1175170.628,X_LEG_1,8.30,16.82,-0.43,1,1567,1661,NE
1175170.648,X_LEG_1,8.30,16.82,-0.43,1,1567,1661,NE
1175170.669,X_LEG_1,8.30,16.82,-0.43,1,1567,1661,NE
1175170.690,X_LEG_1,8.30,16.82,-0.43,1,1567,1661,NE
1175170.710,X_LEG_1,8.30,16.82,-0.43,1,1567,1661,NE
1175170.731,X_LEG_1,8.30,16.82,-0.43,1,1567,1661,NE
1175170.751,X_LEG_1,8.30,16.82,-0.43,1,1567,1661,NE
1175170.772,X_LEG_1,8.30,16.82,-0.43,1,1567,1661,NE
1175170.792,X_LEG_1,8.30,16.82,-0.43,1,1567,1661,NE
1175170.812,X_LEG_1,8.43,16.77,-0.45,1,1567,1660,NE
1175170.833,X_LEG_1,8.43,16.77,-0.45,1,1567,1660,NE
1175170.854,X_LEG_1,8.43,16.77,-0.45,1,1567,1660,NE
1175170.874,X_LEG_1,8.43,16.77,-0.45,1,1567,1660,NE
1175170.894,X_LEG_1,8.43,16.77,-0.45,1,1567,1660,NE
1175170.914,X_LEG_1,8.51,16.74,-0.44,1,1567,1660,NE
1175170.935,X_LEG_1,8.51,16.74,-0.44,1,1567,1660,NE
1175170.955,X_LEG_1,8.51,16.74,-0.44,1,1567,1660,NE
1175170.976,X_LEG_1,8.51,16.74,-0.44,1,1567,1660,NE
1175170.996,X_LEG_1,8.51,16.74,-0.44,1,1567,1660,NE
1175171.017,X_LEG_1,8.59,16.71,-0.46,1,1567,1660,NE
1175171.038,X_LEG_1,8.59,16.71,-0.46,1,1567,1660,NE
1175171.058,X_LEG_1,8.59,16.71,-0.46,1,1567,1660,NE
1175171.079,X_LEG_1,8.59,16.71,-0.46,1,1567,1660,NE
1175171.099,X_LEG_1,8.59,16.71,-0.46,1,1567,1660,NE
1175171.120,X_LEG_1,8.68,16.69,-0.48,1,1567,1659,NE
1175171.140,X_LEG_1,8.68,16.69,-0.48,1,1567,1659,NE
1175171.161,X_LEG_1,8.68,16.69,-0.48,1,1567,1659,NE
1175171.181,X_LEG_1,8.68,16.69,-0.48,1,1567,1659,NE
1175171.202,X_LEG_1,8.68,16.69,-0.48,1,1567,1659,NE
1175171.222,X_LEG_1,8.76,16.66,-0.50,1,1567,1659,NE
1175171.242,X_LEG_1,8.76,16.66,-0.50,1,1567,1659,NE
1175171.264,X_LEG_1,8.76,16.66,-0.50,1,1567,1659,NE
1175171.284,X_LEG_1,8.76,16.66,-0.50,1,1567,1659,NE
1175171.304,X_LEG_1,8.76,16.66,-0.50,1,1567,1659,NE
1175171.325,X_LEG_1,8.85,16.63,-0.49,1,1567,1659,NE
1175171.345,X_LEG_1,8.85,16.63,-0.49,1,1567,1659,NE
1175171.366,X_LEG_1,8.85,16.63,-0.49,1,1567,1659,NE
1175171.386,X_LEG_1,8.85,16.63,-0.49,1,1567,1659,NE
1175171.406,X_LEG_1,8.85,16.63,-0.49,1,1567,1659,NE
1175171.427,X_LEG_1,8.93,16.60,-0.51,1,1566,1659,NE
1175171.447,X_LEG_1,8.93,16.60,-0.51,1,1566,1659,NE
1175171.467,X_LEG_1,8.93,16.60,-0.51,1,1566,1659,NE
1175171.488,X_LEG_1,8.93,16.60,-0.51,1,1566,1659,NE
1175171.508,X_LEG_1,8.93,16.60,-0.51,1,1566,1659,NE
1175171.529,X_LEG_1,9.01,16.57,-0.51,1,1566,1658,NE
1175171.549,X_LEG_1,9.01,16.57,-0.51,1,1566,1658,NE
1175171.570,X_LEG_1,9.01,16.57,-0.51,1,1566,1658,NE
1175171.590,X_LEG_1,9.01,16.57,-0.51,1,1566,1658,NE
1175171.611,X_LEG_1,9.01,16.57,-0.51,1,1566,1658,NE
1175171.631,X_LEG_1,9.10,16.54,-0.50,1,1566,1658,NE
1175171.652,X_LEG_1,9.10,16.54,-0.50,1,1566,1658,NE
1175171.672,X_LEG_1,9.10,16.54,-0.50,1,1566,1658,NE
1175171.693,X_LEG_1,9.10,16.54,-0.50,1,1566,1658,NE
1175171.714,X_LEG_1,9.10,16.54,-0.50,1,1566,1658,NE
1175171.734,X_LEG_1,9.18,16.52,-0.55,1,1566,1658,NE
1175171.754,X_LEG_1,9.18,16.52,-0.55,1,1566,1658,NE
1175171.774,X_LEG_1,9.18,16.52,-0.55,1,1566,1658,NE
1175171.795,X_LEG_1,9.18,16.52,-0.55,1,1566,1658,NE
1175171.816,X_LEG_1,9.18,16.52,-0.55,1,1566,1658,NE
1175171.836,X_LEG_1,9.18,16.52,-0.55,1,1566,1658,NE
1175171.857,X_LEG_1,9.18,16.52,-0.55,1,1566,1658,NE
1175171.877,X_LEG_1,9.18,16.52,-0.55,1,1566,1658,NE
1175171.898,X_LEG_1,9.18,16.52,-0.55,1,1566,1658,NE
1175171.918,X_LEG_1,9.18,16.52,-0.55,1,1566,1658,NE
1175171.939,X_LEG_1,9.31,16.47,-0.56,1,1566,1658,NE
1175171.959,X_LEG_1,9.31,16.47,-0.56,1,1566,1658,NE
1175171.980,X_LEG_1,9.31,16.47,-0.56,1,1566,1658,NE
1175172.000,X_LEG_1,9.31,16.47,-0.56,1,1566,1658,NE
1175172.021,X_LEG_1,9.31,16.47,-0.56,1,1566,1658,NE
1175172.041,X_LEG_1,9.39,16.44,-0.56,1,1566,1657,NE
1175172.061,X_LEG_1,9.39,16.44,-0.56,1,1566,1657,NE
1175172.082,X_LEG_1,9.39,16.44,-0.56,1,1566,1657,NE
1175172.102,X_LEG_1,9.39,16.44,-0.56,1,1566,1657,NE
1175172.123,X_LEG_1,9.39,16.44,-0.56,1,1566,1657,NE
1175172.143,X_LEG_1,9.47,16.41,-0.58,1,1566,1657,NE
1175172.164,X_LEG_1,9.47,16.41,-0.58,1,1566,1657,NE
1175172.184,X_LEG_1,9.47,16.41,-0.58,1,1566,1657,NE
1175172.204,X_LEG_1,9.47,16.41,-0.58,1,1566,1657,NE
1175172.225,X_LEG_1,9.47,16.41,-0.58,1,1566,1657,NE
1175172.245,X_LEG_1,9.56,16.38,-0.57,1,1566,1657,NE
1175172.266,X_LEG_1,9.56,16.38,-0.57,1,1566,1657,NE
1175172.286,X_LEG_1,9.56,16.38,-0.57,1,1566,1657,NE
1175172.307,X_LEG_1,9.56,16.38,-0.57,1,1566,1657,NE
1175172.328,X_LEG_1,9.56,16.38,-0.57,1,1566,1657,NE
1175172.348,X_LEG_1,9.56,16.38,-0.57,1,1566,1657,NE
1175172.369,X_LEG_1,9.56,16.38,-0.57,1,1566,1657,NE
1175172.389,X_LEG_1,9.56,16.38,-0.57,1,1566,1657,NE
1175172.410,X_LEG_1,9.56,16.38,-0.57,1,1566,1657,NE
